# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
1.728000000000e+06 2.561492285151e+02 2.577495263365e+02 2.594872756031e+02 2.611129745665e+02 2.642071319690e+02 2.663402092776e+02 2.676329143202e+02 1.013350880177e-01 1.014021415538e-01 1.014880377291e-01 1.594963187231e-01 1.594993295590e-01 1.595030346087e-01 1.595067340663e-01
1.814400000000e+06 2.562325265933e+02 2.578981547180e+02 2.595553161094e+02 2.610689365246e+02 2.639952007815e+02 2.661063959381e+02 2.674325833815e+02 1.013383393691e-01 1.014089047371e-01 1.014917348824e-01 1.594962855782e-01 1.594990549192e-01 1.595025138578e-01 1.595060483044e-01
1.900800000000e+06 2.549163333225e+02 2.571089257864e+02 2.590820751939e+02 2.607560887641e+02 2.637639957366e+02 2.658842280209e+02 2.672375465439e+02 1.012896318268e-01 1.013740851485e-01 1.014665823066e-01 1.594960695913e-01 1.594987709082e-01 1.595020508686e-01 1.595054264058e-01
1.987200000000e+06 2.571787208413e+02 2.582770626877e+02 2.595974449697e+02 2.609086875898e+02 2.636195068851e+02 2.656862415000e+02 2.670515721150e+02 1.013770590342e-01 1.014266069160e-01 1.014940380967e-01 1.594961708158e-01 1.594985994715e-01 1.595016620791e-01 1.595048713654e-01
2.073600000000e+06 2.615913589592e+02 2.611151531296e+02 2.612668286283e+02 2.618015103958e+02 2.637012853399e+02 2.655522578542e+02 2.668875168925e+02 1.016171429615e-01 1.015849640824e-01 1.015950021344e-01 1.594968334085e-01 1.594986918381e-01 1.595014107591e-01 1.595044097871e-01
2.160000000000e+06 2.615295542426e+02 2.616862846892e+02 2.619630446126e+02 2.623913620288e+02 2.638687111318e+02 2.654837908099e+02 2.667543694513e+02 1.016128546547e-01 1.016237970800e-01 1.016436806867e-01 1.594973361287e-01 1.594988904730e-01 1.595012858099e-01 1.595040530117e-01
2.246400000000e+06 2.646616432145e+02 2.637534469107e+02 2.633348309674e+02 2.632970364694e+02 2.641548268318e+02 2.654847002270e+02 2.666586482691e+02 1.018861893867e-01 1.017929428701e-01 1.017543994306e-01 1.594982285329e-01 1.594992492674e-01 1.595012874546e-01 1.595038057920e-01
2.332800000000e+06 2.624204996850e+02 2.629329104476e+02 2.632439951414e+02 2.635164760766e+02 2.643739758130e+02 2.655212884558e+02 2.665959921959e+02 1.016782247171e-01 1.017196517312e-01 1.017463610732e-01 1.594984718227e-01 1.594995413110e-01 1.595013539564e-01 1.595036479791e-01
2.419200000000e+06 2.617684598110e+02 2.624693624787e+02 2.630385642109e+02 2.635069360489e+02 2.644957413460e+02 2.655609540558e+02 2.665551550475e+02 1.016296247997e-01 1.016820456619e-01 1.017285842383e-01 1.594984620985e-01 1.594997105358e-01 1.595014267948e-01 1.595035467769e-01
2.505600000000e+06 2.624480379016e+02 2.628014877701e+02 2.632114244844e+02 2.636235265669e+02 2.645882617162e+02 2.655959952766e+02 2.665272209873e+02 1.016803749047e-01 1.017087327120e-01 1.017435057508e-01 1.594985952592e-01 1.594998423594e-01 1.595014917942e-01 1.595034782882e-01
2.592000000000e+06 2.625695492474e+02 2.629529662111e+02 2.633495724194e+02 2.637426195567e+02 2.646696731983e+02 2.656271924995e+02 2.665071880520e+02 1.016899629308e-01 1.017213366309e-01 1.017557145115e-01 1.594987348497e-01 1.594999607374e-01 1.595015501861e-01 1.595034295352e-01
2.678400000000e+06 2.628965289146e+02 2.631975997704e+02 2.635350229925e+02 2.638860931292e+02 2.647509539548e+02 2.656574647456e+02 2.664928664498e+02 1.017166079609e-01 1.017422980534e-01 1.017725167808e-01 1.594989078034e-01 1.595000812220e-01 1.595016073235e-01 1.595033948660e-01
2.764800000000e+06 2.635911513533e+02 2.636763180606e+02 2.638620327049e+02 2.641110086348e+02 2.648510256885e+02 2.656923760214e+02 2.664843165482e+02 1.017776985763e-01 1.017856492363e-01 1.018033652213e-01 1.594991901222e-01 1.595002328103e-01 1.595016738077e-01 1.595033742415e-01
2.851200000000e+06 2.641743159402e+02 2.641425178820e+02 2.642168049753e+02 2.643735304985e+02 2.649727469617e+02 2.657363022197e+02 2.664826478812e+02 1.018343888776e-01 1.018311561115e-01 1.018387355273e-01 1.594995386536e-01 1.595004223495e-01 1.595017583724e-01 1.595033702226e-01
2.937600000000e+06 2.667719585739e+02 2.657802569648e+02 2.652390478140e+02 2.650063681691e+02 2.651902147510e+02 2.658069439635e+02 2.664930005594e+02 1.021754533301e-01 1.020240090036e-01 1.019536713816e-01 1.595004745755e-01 1.595007757405e-01 1.595018965456e-01 1.595033951899e-01
3.024000000000e+06 2.680338844159e+02 2.669054062785e+02 2.661368772307e+02 2.656775511045e+02 2.654821700949e+02 2.659134888510e+02 2.665210452994e+02 1.024287031203e-01 1.021985468779e-01 1.020747507910e-01 1.595016476827e-01 1.595012830296e-01 1.595021101800e-01 1.595034632266e-01
3.110400000000e+06 2.665131480519e+02 2.663651931259e+02 2.661079869529e+02 2.658811312236e+02 2.657191039472e+02 2.660351130493e+02 2.665649524104e+02 1.021326695746e-01 1.021093200504e-01 1.020704969278e-01 1.595020454459e-01 1.595017251805e-01 1.595023620755e-01 1.595035709393e-01
3.196800000000e+06 2.592427423281e+02 2.621292295080e+02 2.638007416675e+02 2.647499890830e+02 2.656240005637e+02 2.660987998294e+02 2.666045576861e+02 1.014749766296e-01 1.016559799033e-01 1.017974599619e-01 1.595000846266e-01 1.595015451435e-01 1.595024975336e-01 1.595036693703e-01
3.283200000000e+06 2.594093873390e+02 2.612990201766e+02 2.628255773753e+02 2.639527504572e+02 2.653780698168e+02 2.660860613829e+02 2.666217821259e+02 1.014838394543e-01 1.015971574800e-01 1.017107184845e-01 1.594989985845e-01 1.595011001358e-01 1.595024702392e-01 1.595037125604e-01
3.369600000000e+06 2.605858242091e+02 2.616746616600e+02 2.627392373990e+02 2.636666297369e+02 2.651596547061e+02 2.660261039020e+02 2.666130496235e+02 1.015513753363e-01 1.016229778738e-01 1.017036333091e-01 1.594986509374e-01 1.595007278912e-01 1.595023431141e-01 1.595036906346e-01
3.456000000000e+06 2.594592497154e+02 2.610186764785e+02 2.622808080484e+02 2.633045973346e+02 2.649459792807e+02 2.659377782149e+02 2.665813900948e+02 1.014865229452e-01 1.015786778197e-01 1.016674442105e-01 1.594982441992e-01 1.595003831659e-01 1.595021597893e-01 1.595036116441e-01
3.542400000000e+06 2.614780622638e+02 2.620003410081e+02 2.626834757146e+02 2.633900149165e+02 2.648258669189e+02 2.658496054047e+02 2.665357904948e+02 1.016093080535e-01 1.016464169183e-01 1.016991042610e-01 1.594983343615e-01 1.595001966247e-01 1.595019813187e-01 1.595034992359e-01
3.628800000000e+06 2.635531291298e+02 2.633657217911e+02 2.634998296172e+02 2.638176393629e+02 2.648421311811e+02 2.657906936866e+02 2.664891962995e+02 1.017741833652e-01 1.017571586129e-01 1.017692908653e-01 1.594988246698e-01 1.595002203670e-01 1.595018645195e-01 1.595033860060e-01
3.715200000000e+06 2.639859722557e+02 2.639245301556e+02 2.639941194787e+02 2.641821325767e+02 2.649312817401e+02 2.657682066404e+02 2.664514603002e+02 1.018154875414e-01 1.018094473774e-01 1.018162930417e-01 1.594992824016e-01 1.595003576284e-01 1.595018204406e-01 1.595032954866e-01
3.801600000000e+06 2.641288283900e+02 2.641761081718e+02 2.642739139462e+02 2.644353759700e+02 2.650390192680e+02 2.657741999146e+02 2.664264820439e+02 1.018297696415e-01 1.018345715984e-01 1.018446270209e-01 1.594996240180e-01 1.595005282449e-01 1.595018321616e-01 1.595032361430e-01
3.888000000000e+06 2.652534325947e+02 2.649137403286e+02 2.647805944490e+02 2.647884037622e+02 2.651801810290e+02 2.658054937357e+02 2.664157511925e+02 1.019554466491e-01 1.019147769675e-01 1.018995170327e-01 1.595001355806e-01 1.595007592137e-01 1.595018936815e-01 1.595032107872e-01
3.974400000000e+06 2.649747154201e+02 2.649560784006e+02 2.649492848207e+02 2.649901256680e+02 2.653132942222e+02 2.658526569084e+02 2.664179370608e+02 1.019218897555e-01 1.019197072937e-01 1.019189135958e-01 1.595004485716e-01 1.595009850743e-01 1.595019874214e-01 1.595032159454e-01
4.060800000000e+06 2.660560807538e+02 2.656226531879e+02 2.653957744233e+02 2.653048335928e+02 2.654660392755e+02 2.659143935122e+02 2.664319788676e+02 1.020629196370e-01 1.020027438172e-01 1.019732794087e-01 1.595009698018e-01 1.595012541895e-01 1.595021120216e-01 1.595032491636e-01
4.147200000000e+06 2.681541413997e+02 2.669863043161e+02 2.662884198824e+02 2.658869034586e+02 2.656938569581e+02 2.660020713031e+02 2.664603397711e+02 1.024577367843e-01 1.022129106509e-01 1.020975031840e-01 1.595020580661e-01 1.595016767058e-01 1.595022927729e-01 1.595033166920e-01
4.233600000000e+06 2.693945628495e+02 2.680399615227e+02 2.671219368049e+02 2.665149265364e+02 2.659841909864e+02 2.661221957443e+02 2.665065138281e+02 1.028344706690e-01 1.024301456680e-01 1.022376391180e-01 1.595034550246e-01 1.595022556000e-01 1.595025479279e-01 1.595034278996e-01
4.320000000000e+06 2.676194831297e+02 2.673735595199e+02 2.670085324616e+02 2.666635292285e+02 2.662103132952e+02 2.662530602809e+02 2.665672328392e+02 1.023360209944e-01 1.022858031511e-01 1.022169070230e-01 1.595038213751e-01 1.595027410300e-01 1.595028362761e-01 1.595035765739e-01
4.406400000000e+06 2.613360230192e+02 2.637674332941e+02 2.650363118399e+02 2.656973945097e+02 2.661469913601e+02 2.663316217426e+02 2.666240797714e+02 1.015996458866e-01 1.017942751334e-01 1.019291564445e-01 1.595016875987e-01 1.595026018496e-01 1.595030148343e-01 1.595037183394e-01
4.492800000000e+06 2.601119322525e+02 2.622525250289e+02 2.637521611413e+02 2.647794034077e+02 2.658997707304e+02 2.663319333358e+02 2.666583227443e+02 1.015230658227e-01 1.016652868766e-01 1.017928205447e-01 1.595001318809e-01 1.595020838805e-01 1.595030155509e-01 1.595038049641e-01
4.579200000000e+06 2.604639598867e+02 2.619938280522e+02 2.632478196160e+02 2.642430671442e+02 2.656256364147e+02 2.662717519229e+02 2.666628988994e+02 1.015439432154e-01 1.016459381058e-01 1.017466972745e-01 1.594993712926e-01 1.595015503424e-01 1.595028783801e-01 1.595038166114e-01
4.665600000000e+06 2.603504326318e+02 2.617634873193e+02 2.629241557535e+02 2.638840167274e+02 2.653766106771e+02 2.661770052559e+02 2.666403596859e+02 1.015371157938e-01 1.016292703589e-01 1.017189178026e-01 1.594989119167e-01 1.595010986974e-01 1.595026673447e-01 1.595037594063e-01
4.752000000000e+06 2.597558586561e+02 2.613050703138e+02 2.625305190977e+02 2.635351696073e+02 2.651417841956e+02 2.660628028331e+02 2.665961260637e+02 1.015027963563e-01 1.015975635447e-01 1.016868652007e-01 1.594985001538e-01 1.595006989783e-01 1.595024206632e-01 1.595036483130e-01
4.838400000000e+06 2.606339996935e+02 2.616439718091e+02 2.625797767779e+02 2.634295471304e+02 2.649639007064e+02 2.659465482793e+02 2.665376995148e+02 1.015543434659e-01 1.016208208087e-01 1.016907775117e-01 1.594983795834e-01 1.595004113517e-01 1.595021777859e-01 1.595035039099e-01
4.924800000000e+06 2.614595862791e+02 2.621369687359e+02 2.628214623283e+02 2.634940770506e+02 2.648591780790e+02 2.658438336458e+02 2.664735698321e+02 1.016080412294e-01 1.016565594802e-01 1.017103787762e-01 1.594984499079e-01 1.595002474474e-01 1.595019697902e-01 1.595033483946e-01
5.011200000000e+06 2.597540424809e+02 2.612641189977e+02 2.623598201870e+02 2.632377757488e+02 2.647294101703e+02 2.657454615301e+02 2.664065952634e+02 1.015026950597e-01 1.015948211160e-01 1.016735160486e-01 1.594981703317e-01 1.595000508612e-01 1.595017761351e-01 1.595031892181e-01
5.097600000000e+06 2.608040430764e+02 2.616522589516e+02 2.624577375198e+02 2.632036731332e+02 2.646265833370e+02 2.656534312390e+02 2.663387962963e+02 1.015649592440e-01 1.016214024233e-01 1.016811342371e-01 1.594981329306e-01 1.594998992028e-01 1.595015996831e-01 1.595030313516e-01
5.184000000000e+06 2.629443419707e+02 2.629091594658e+02 2.631558089488e+02 2.635448699882e+02 2.646273620414e+02 2.655864468600e+02 2.662763369416e+02 1.017206114913e-01 1.017176628200e-01 1.017386625944e-01 1.594985051165e-01 1.594998994593e-01 1.595014740212e-01 1.595028887440e-01
5.270400000000e+06 2.636543522347e+02 2.635895471501e+02 2.636855036232e+02 2.639043207074e+02 2.647022223054e+02 2.655531772508e+02 2.662256236018e+02 1.017835883748e-01 1.017775498406e-01 1.017865131700e-01 1.594989296070e-01 1.595000085014e-01 1.595014124527e-01 1.595027748956e-01
5.356800000000e+06 2.621680456653e+02 2.629498562112e+02 2.634673969205e+02 2.638863159477e+02 2.647400872900e+02 2.655360717705e+02 2.661862620639e+02 1.016588929666e-01 1.017210750308e-01 1.017663336326e-01 1.594989083428e-01 1.595000646534e-01 1.595013810122e-01 1.595026877034e-01
5.443200000000e+06 2.604318422511e+02 2.618638121387e+02 2.628317759257e+02 2.635517895279e+02 2.646810064237e+02 2.655087020806e+02 2.661510621835e+02 1.015420023689e-01 1.016364669867e-01 1.017112305766e-01 1.594985149502e-01 1.594999773546e-01 1.595013310060e-01 1.595026105819e-01
5.529600000000e+06 2.608386375122e+02 2.618353893994e+02 2.626680069130e+02 2.633749347353e+02 2.645944177885e+02 2.654666524023e+02 2.661143175110e+02 1.015671459921e-01 1.016344183746e-01 1.016978542922e-01 1.594983171114e-01 1.594998513677e-01 1.595012548906e-01 1.595025309200e-01
5.616000000000e+06 2.603715862618e+02 2.615270077087e+02 2.624310454329e+02 2.631868535266e+02 2.644927911605e+02 2.654117632296e+02 2.660731973600e+02 1.015383810136e-01 1.016126787013e-01 1.016790471477e-01 1.594981148661e-01 1.594997066897e-01 1.595011568106e-01 1.595024427780e-01
5.702400000000e+06 2.611535393428e+02 2.618706041747e+02 2.625475370887e+02 2.631829152158e+02 2.644215371413e+02 2.653546357419e+02 2.660287945296e+02 1.015874864341e-01 1.016369576838e-01 1.016882137672e-01 1.594981097900e-01 1.594996070613e-01 1.595010562355e-01 1.595023487719e-01
5.788800000000e+06 2.631352307159e+02 2.630336169402e+02 2.632046336517e+02 2.635163756457e+02 2.644452811488e+02 2.653162540757e+02 2.659872797703e+02 1.017368808507e-01 1.017281628401e-01 1.017429122026e-01 1.594984721718e-01 1.594996394186e-01 1.595009895081e-01 1.595022619613e-01
5.875200000000e+06 2.627138566396e+02 2.630660512190e+02 2.633677770400e+02 2.636835267960e+02 2.644955924947e+02 2.652980068587e+02 2.659530031239e+02 1.017015673289e-01 1.017309311882e-01 1.017573426537e-01 1.594986645773e-01 1.594997095064e-01 1.595009580197e-01 1.595021910603e-01
5.961600000000e+06 2.619800283278e+02 2.626982418846e+02 2.632182778327e+02 2.636535417649e+02 2.645156669887e+02 2.652872841198e+02 2.659252847869e+02 1.016449249821e-01 1.017003000502e-01 1.017441053823e-01 1.594986300934e-01 1.594997378010e-01 1.595009395858e-01 1.595021342297e-01
6.048000000000e+06 2.622573628082e+02 2.627847525997e+02 2.632448472144e+02 2.636657557819e+02 2.645245836061e+02 2.652783347426e+02 2.659020472328e+02 1.016656552880e-01 1.017073572768e-01 1.017464359602e-01 1.594986443237e-01 1.594997504064e-01 1.595009242400e-01 1.595020869295e-01
6.134400000000e+06 2.613215332682e+02 2.622786296993e+02 2.629671446898e+02 2.635212693256e+02 2.644947094988e+02 2.652626407299e+02 2.658798736136e+02 1.015986700669e-01 1.016672777530e-01 1.017225307878e-01 1.594984788924e-01 1.594997083016e-01 1.595008974153e-01 1.595020420841e-01
6.220800000000e+06 2.632473157992e+02 2.632369369245e+02 2.634397269713e+02 2.637343945953e+02 2.645176638649e+02 2.652525672420e+02 2.658598162579e+02 1.017466529739e-01 1.017457411133e-01 1.017638224259e-01 1.594987245465e-01 1.594997404968e-01 1.595008802550e-01 1.595020017598e-01
6.307200000000e+06 2.642729195589e+02 2.640167894137e+02 2.639766474494e+02 2.640734403442e+02 2.646073349667e+02 2.652615119334e+02 2.658462185345e+02 1.018445239504e-01 1.018185400586e-01 1.018145669365e-01 1.594991412530e-01 1.594998685092e-01 1.595008954901e-01 1.595019745515e-01
6.393600000000e+06 2.637405545546e+02 2.639296991731e+02 2.640676303614e+02 2.642190394393e+02 2.646971715873e+02 2.652849603523e+02 2.658407401706e+02 1.017917174569e-01 1.018099531927e-01 1.018236099881e-01 1.594993306075e-01 1.594999997884e-01 1.595009355977e-01 1.595019636190e-01
