# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
8.640000000000e+05 2.604911705777e+02 2.604911705777e+02 2.632182448776e+02 2.657035598070e+02 2.668652970257e+02 2.684467161686e+02 2.693083827692e+02 2.697114470442e+02 2.243253502386e-01 2.243253502386e-01 2.243256998119e-01 2.243262491324e-01 1.595043779444e-01 1.595101592802e-01 1.595153610822e-01 1.595187291378e-01
9.504000000000e+05 2.597842140078e+02 2.597842140078e+02 2.626297415399e+02 2.652525530587e+02 2.664867270039e+02 2.681914905629e+02 2.691451278657e+02 2.696074929005e+02 2.243252834632e-01 2.243252834632e-01 2.243256086078e-01 2.243261230646e-01 1.595034074672e-01 1.595089688134e-01 1.595141943243e-01 1.595177852557e-01
1.036800000000e+06 2.592575004728e+02 2.592575004728e+02 2.621434653818e+02 2.648439305965e+02 2.661271163541e+02 2.679343637806e+02 2.689741339212e+02 2.694950581004e+02 2.243252382494e-01 2.243252382494e-01 2.243255407927e-01 2.243260209550e-01 1.595025841475e-01 1.595078896600e-01 1.595130724345e-01 1.595168262842e-01
1.123200000000e+06 2.588726062459e+02 2.588726062459e+02 2.617543739475e+02 2.644861647536e+02 2.657968813044e+02 2.676814606411e+02 2.687979963856e+02 2.693753763000e+02 2.243252073774e-01 2.243252073774e-01 2.243254908069e-01 2.243259396584e-01 1.595019002075e-01 1.595069291399e-01 1.595120112017e-01 1.595158698020e-01
1.209600000000e+06 2.586008852663e+02 2.586008852663e+02 2.614494228271e+02 2.641788324812e+02 2.654999537600e+02 2.674376925570e+02 2.686195858302e+02 2.692499371199e+02 2.243251865941e-01 2.243251865941e-01 2.243254540155e-01 2.243258751296e-01 1.595013365361e-01 1.595060853517e-01 1.595110224323e-01 1.595149318480e-01
1.296000000000e+06 2.583755746439e+02 2.583755746439e+02 2.611929381992e+02 2.639089751123e+02 2.652320928315e+02 2.672053972271e+02 2.684414430033e+02 2.691203726122e+02 2.243251699569e-01 2.243251699569e-01 2.243254245631e-01 2.243258220980e-01 1.595008650663e-01 1.595053469440e-01 1.595101117215e-01 1.595140258477e-01
1.382400000000e+06 2.580640352832e+02 2.580640352832e+02 2.609090612923e+02 2.636426486128e+02 2.649759633649e+02 2.669823857869e+02 2.682649161621e+02 2.689880632121e+02 2.243251477945e-01 2.243251477945e-01 2.243253934428e-01 2.243257727872e-01 1.595004440885e-01 1.595046915556e-01 1.595092763853e-01 1.595131602897e-01
1.468800000000e+06 2.579258251180e+02 2.579258251180e+02 2.607112476210e+02 2.634168880191e+02 2.647451397116e+02 2.667702600249e+02 2.680912231900e+02 2.688542011865e+02 2.243251382613e-01 2.243251382613e-01 2.243253726197e-01 2.243257331549e-01 1.595000870183e-01 1.595041115889e-01 1.595085127487e-01 1.595123401455e-01
1.555200000000e+06 2.577434331108e+02 2.577434331108e+02 2.605143133561e+02 2.632057589559e+02 2.645303993259e+02 2.665684863813e+02 2.679212054817e+02 2.687198320195e+02 2.243251259501e-01 2.243251259501e-01 2.243253525545e-01 2.243256977617e-01 1.594997724799e-01 1.595035954029e-01 1.595078156067e-01 1.595115679567e-01
1.641600000000e+06 2.575773839556e+02 2.575773839556e+02 2.603299934576e+02 2.630078269124e+02 2.643287036440e+02 2.663760674106e+02 2.677552912035e+02 2.685857227540e+02 2.243251150000e-01 2.243251150000e-01 2.243253343483e-01 2.243256659539e-01 1.594994913857e-01 1.595031324713e-01 1.595071786932e-01 1.595108437041e-01
1.728000000000e+06 2.574904439111e+02 2.574904439111e+02 2.601919978820e+02 2.628358705612e+02 2.641453857247e+02 2.661936617482e+02 2.675939601182e+02 2.684525541332e+02 2.243251093622e-01 2.243251093622e-01 2.243253210661e-01 2.243256393372e-01 1.594992470143e-01 1.595027178133e-01 1.595065967482e-01 1.595101664542e-01
1.814400000000e+06 2.574092613536e+02 2.574092613536e+02 2.600708887203e+02 2.626811139951e+02 2.639775542721e+02 2.660212544617e+02 2.674376302318e+02 2.683209150331e+02 2.243251041556e-01 2.243251041556e-01 2.243253096466e-01 2.243256161501e-01 1.594990320523e-01 1.595023458400e-01 1.595060649751e-01 1.595095345953e-01
1.900800000000e+06 2.573462756972e+02 2.573462756972e+02 2.599664529486e+02 2.625414344026e+02 2.638234740421e+02 2.658584833420e+02 2.672865740067e+02 2.681912787341e+02 2.243251001540e-01 2.243251001540e-01 2.243252999724e-01 2.243255958182e-01 1.594988416800e-01 1.595020111792e-01 1.595055787445e-01 1.595089459423e-01
1.987200000000e+06 2.573400126164e+02 2.573400126164e+02 2.598979314792e+02 2.624239668944e+02 2.636861721992e+02 2.657058406956e+02 2.671411281024e+02 2.680640972155e+02 2.243250997579e-01 2.243250997579e-01 2.243252937102e-01 2.243255791402e-01 1.594986773221e-01 1.595017109379e-01 1.595051342472e-01 1.595083983163e-01
2.073600000000e+06 2.577693017462e+02 2.577693017462e+02 2.600636236696e+02 2.624125411102e+02 2.636081769708e+02 2.655730974017e+02 2.670035611378e+02 2.679402792233e+02 2.243251276779e-01 2.243251276779e-01 2.243253089685e-01 2.243255775380e-01 1.594985854090e-01 1.595014596941e-01 1.595047336683e-01 1.595078914939e-01
2.160000000000e+06 2.583575376517e+02 2.583575376517e+02 2.603722060727e+02 2.624944167251e+02 2.635959898291e+02 2.654684901163e+02 2.668773489784e+02 2.678213444712e+02 2.243251686476e-01 2.243251686476e-01 2.243253384702e-01 2.243255890973e-01 1.594985700794e-01 1.595012676551e-01 1.595043819937e-01 1.595074273871e-01
2.246400000000e+06 2.588903027935e+02 2.588903027935e+02 2.606974751843e+02 2.626186328624e+02 2.636280488710e+02 2.653925048367e+02 2.667651426757e+02 2.677090025315e+02 2.243252087592e-01 2.243252087592e-01 2.243253711953e-01 2.243256069868e-01 1.594986059704e-01 1.595011311891e-01 1.595040813118e-01 1.595070081028e-01
2.332800000000e+06 2.591982613732e+02 2.591982613732e+02 2.609224614490e+02 2.627238811472e+02 2.636687132978e+02 2.653374497863e+02 2.666671930798e+02 2.676044485324e+02 2.243252333838e-01 2.243252333838e-01 2.243253948784e-01 2.243256224873e-01 1.594986525168e-01 1.595010338416e-01 1.595038275565e-01 1.595066335265e-01
2.419200000000e+06 2.593766213743e+02 2.593766213743e+02 2.610638624453e+02 2.627975512762e+02 2.637009957954e+02 2.652945780697e+02 2.665817691154e+02 2.675080225370e+02 2.243252481638e-01 2.243252481638e-01 2.243254102268e-01 2.243256335296e-01 1.594986898779e-01 1.595009589670e-01 1.595036125851e-01 1.595063006824e-01
2.505600000000e+06 2.595319135036e+02 2.595319135036e+02 2.611753495847e+02 2.628541373381e+02 2.637256717289e+02 2.652586676874e+02 2.665065523462e+02 2.674193746799e+02 2.243252613566e-01 2.243252613566e-01 2.243254225909e-01 2.243256421214e-01 1.594987186230e-01 1.595008969108e-01 1.595034279931e-01 1.595060048162e-01
2.592000000000e+06 2.596130656041e+02 2.596130656041e+02 2.612416638083e+02 2.628888267966e+02 2.637392397029e+02 2.652258324834e+02 2.664392075440e+02 2.673377432785e+02 2.243252683747e-01 2.243252683747e-01 2.243254300581e-01 2.243256474366e-01 1.594987344361e-01 1.595008407388e-01 1.595032663198e-01 1.595057405494e-01
2.678400000000e+06 2.596881928765e+02 2.596881928765e+02 2.612936019658e+02 2.629120869386e+02 2.637451411634e+02 2.651942809436e+02 2.663778137275e+02 2.672622067402e+02 2.243252749494e-01 2.243252749494e-01 2.243254359664e-01 2.243256510213e-01 1.594987412254e-01 1.595007872768e-01 1.595031218057e-01 1.595055027051e-01
2.764800000000e+06 2.597744257332e+02 2.597744257332e+02 2.613467983909e+02 2.629325098363e+02 2.637480652718e+02 2.651638407754e+02 2.663210637320e+02 2.671918938030e+02 2.243252825896e-01 2.243252825896e-01 2.243254420732e-01 2.243256541826e-01 1.594987444921e-01 1.595007361493e-01 1.595029905925e-01 1.595052868642e-01
2.851200000000e+06 2.598341510709e+02 2.598341510709e+02 2.613862171114e+02 2.629463266699e+02 2.637472737653e+02 2.651341424807e+02 2.662680219040e+02 2.671260487656e+02 2.243252879409e-01 2.243252879409e-01 2.243254466350e-01 2.243256563286e-01 1.594987433697e-01 1.595006866862e-01 1.595028699593e-01 1.595050894222e-01
2.937600000000e+06 2.599598834322e+02 2.599598834322e+02 2.614558854458e+02 2.629709037639e+02 2.637511469753e+02 2.651066227600e+02 2.662183319786e+02 2.670641226197e+02 2.243252993691e-01 2.243252993691e-01 2.243254547748e-01 2.243256601608e-01 1.594987477610e-01 1.595006411828e-01 1.595027586668e-01 1.595049077281e-01
3.024000000000e+06 2.601680107273e+02 2.601680107273e+02 2.615749818315e+02 2.630191179943e+02 2.637684821909e+02 2.650841218780e+02 2.661723410734e+02 2.670058712667e+02 2.243253187870e-01 2.243253187870e-01 2.243254689227e-01 2.243256677340e-01 1.594987681500e-01 1.595006041599e-01 1.595026571077e-01 1.595047402433e-01
3.110400000000e+06 2.603690726357e+02 2.603690726357e+02 2.617037754093e+02 2.630791927653e+02 2.637963042433e+02 2.650677869480e+02 2.661305497783e+02 2.669512745980e+02 2.243253381632e-01 2.243253381632e-01 2.243254845630e-01 2.243256772745e-01 1.594988012069e-01 1.595005773386e-01 1.595025660058e-01 1.595045861965e-01
3.196800000000e+06 2.603451238943e+02 2.603451238943e+02 2.617222776140e+02 2.630992457604e+02 2.638084050638e+02 2.650524609422e+02 2.660922388837e+02 2.669001333677e+02 2.243253358225e-01 2.243253358225e-01 2.243254868396e-01 2.243256804851e-01 1.594988156626e-01 1.595005523095e-01 1.595024834630e-01 1.595044444023e-01
3.283200000000e+06 2.603642522292e+02 2.603642522292e+02 2.617370538821e+02 2.631080100158e+02 2.638113527415e+02 2.650359744395e+02 2.660563312798e+02 2.668520268478e+02 2.243253376914e-01 2.243253376914e-01 2.243254886632e-01 2.243256818925e-01 1.594988191389e-01 1.595005255539e-01 1.595024069283e-01 1.595043131773e-01
3.369600000000e+06 2.605055454479e+02 2.605055454479e+02 2.618108806270e+02 2.631369923569e+02 2.638217774744e+02 2.650208008472e+02 2.660225540791e+02 2.668066050087e+02 2.243253516761e-01 2.243253516761e-01 2.243254978476e-01 2.243256865645e-01 1.594988315685e-01 1.595005010184e-01 1.595023356563e-01 1.595041911487e-01
3.456000000000e+06 2.605719640305e+02 2.605719640305e+02 2.618607299446e+02 2.631612497737e+02 2.638320059604e+02 2.650069950460e+02 2.659908014144e+02 2.667636207999e+02 2.243253583615e-01 2.243253583615e-01 2.243255041188e-01 2.243256904963e-01 1.594988438165e-01 1.595004787706e-01 1.595022692852e-01 1.595040773080e-01
3.542400000000e+06 2.607054179877e+02 2.607054179877e+02 2.619400612114e+02 2.631972046093e+02 2.638484029853e+02 2.649957524195e+02 2.659612273895e+02 2.667229550663e+02 2.243253720164e-01 2.243253720164e-01 2.243255142172e-01 2.243256963602e-01 1.594988635581e-01 1.595004606813e-01 1.595022080089e-01 1.595039710450e-01
3.628800000000e+06 2.608685551742e+02 2.608685551742e+02 2.620420244048e+02 2.632462897748e+02 2.638734933536e+02 2.649884418258e+02 2.659342189548e+02 2.666846264961e+02 2.243253891227e-01 2.243253891227e-01 2.243255274141e-01 2.243257044361e-01 1.594988939657e-01 1.595004488856e-01 1.595021524984e-01 1.595038721439e-01
3.715200000000e+06 2.610312922647e+02 2.610312922647e+02 2.621505227815e+02 2.633029428860e+02 2.639054856884e+02 2.649855343226e+02 2.659101424701e+02 2.666487351199e+02 2.243254066589e-01 2.243254066589e-01 2.243255417329e-01 2.243257138599e-01 1.594989330363e-01 1.595004441007e-01 1.595021033720e-01 1.595037806159e-01
3.801600000000e+06 2.611820016060e+02 2.611820016060e+02 2.622559753634e+02 2.633620000310e+02 2.639414935720e+02 2.649866561611e+02 2.658891597994e+02 2.666153784393e+02 2.243254233361e-01 2.243254233361e-01 2.243255559304e-01 2.243257238028e-01 1.594989773852e-01 1.595004457241e-01 1.595020608309e-01 1.595036964760e-01
3.888000000000e+06 2.614040215310e+02 2.614040215310e+02 2.623983239288e+02 2.634383896856e+02 2.639881228665e+02 2.649930053437e+02 2.658716013468e+02 2.665846949515e+02 2.243254487058e-01 2.243254487058e-01 2.243255755492e-01 2.243257368481e-01 1.594990353674e-01 1.595004556590e-01 1.595020254255e-01 1.595036198532e-01
3.974400000000e+06 2.616606839469e+02 2.616606839469e+02 2.625684584761e+02 2.635324578896e+02 2.640474442285e+02 2.650059166260e+02 2.658579861560e+02 2.665569031787e+02 2.243254792900e-01 2.243254792900e-01 2.243255997088e-01 2.243257532046e-01 1.594991100473e-01 1.595004760722e-01 1.595019980918e-01 1.595035510828e-01
4.060800000000e+06 2.618985836790e+02 2.618985836790e+02 2.627378188614e+02 2.636332161111e+02 2.641148579786e+02 2.650252470948e+02 2.658486637184e+02 2.665322315355e+02 2.243255089191e-01 2.243255089191e-01 2.243256245641e-01 2.243257710927e-01 1.594991961857e-01 1.595005068452e-01 1.595019794365e-01 1.595034905294e-01
4.147200000000e+06 2.622218171381e+02 2.622218171381e+02 2.629527149353e+02 2.637569616019e+02 2.641973037841e+02 2.650523821363e+02 2.658441434357e+02 2.665109561465e+02 2.243255513007e-01 2.243255513007e-01 2.243256573229e-01 2.243257936009e-01 1.594993033605e-01 1.595005503605e-01 1.595019704085e-01 1.595034386824e-01
4.233600000000e+06 2.625671064834e+02 2.625671064834e+02 2.631918259363e+02 2.638993177420e+02 2.642946253728e+02 2.650883078555e+02 2.658450057178e+02 2.664934055171e+02 2.243255995137e-01 2.243255995137e-01 2.243256954802e-01 2.243258202590e-01 1.594994325490e-01 1.595006084888e-01 1.595019721298e-01 1.595033961682e-01
4.320000000000e+06 2.628379573892e+02 2.628379573892e+02 2.634016355146e+02 2.640376596281e+02 2.643958130583e+02 2.651312424223e+02 2.658513093475e+02 2.664798095859e+02 2.243256396548e-01 2.243256396548e-01 2.243257305453e-01 2.243258469846e-01 1.594995700619e-01 1.595006787079e-01 1.595019847258e-01 1.595033633914e-01
4.406400000000e+06 2.628629424635e+02 2.628629424635e+02 2.634812990790e+02 2.641238595800e+02 2.644738209266e+02 2.651740088951e+02 2.658616060125e+02 2.664699455622e+02 2.243256434670e-01 2.243256434670e-01 2.243257442686e-01 2.243258640625e-01 1.594996784247e-01 1.595007494736e-01 1.595020053488e-01 1.595033396972e-01
4.492800000000e+06 2.628342926473e+02 2.628342926473e+02 2.635019005679e+02 2.641720071610e+02 2.645272186375e+02 2.652114719529e+02 2.658737312425e+02 2.664631103393e+02 2.243256390972e-01 2.243256390972e-01 2.243257478554e-01 2.243258737480e-01 1.594997538237e-01 1.595008121442e-01 1.595020297110e-01 1.595033233204e-01
4.579200000000e+06 2.627245775572e+02 2.627245775572e+02 2.634634224181e+02 2.641829553458e+02 2.645547286163e+02 2.652401913131e+02 2.658854545167e+02 2.664582845523e+02 2.243256225909e-01 2.243256225909e-01 2.243257411689e-01 2.243258759653e-01 1.594997931210e-01 1.595008606307e-01 1.595020533449e-01 1.595033117788e-01
4.665600000000e+06 2.625455899307e+02 2.625455899307e+02 2.633714660583e+02 2.641582384945e+02 2.645559775392e+02 2.652578322091e+02 2.658947581524e+02 2.664543076086e+02 2.243255964151e-01 2.243255964151e-01 2.243257254080e-01 2.243258709674e-01 1.594997950560e-01 1.595008906246e-01 1.595020721566e-01 1.595033022801e-01
4.752000000000e+06 2.623007960795e+02 2.623007960795e+02 2.632290339679e+02 2.640988319545e+02 2.645308010510e+02 2.652627314937e+02 2.658999029208e+02 2.664499978669e+02 2.243255620507e-01 2.243255620507e-01 2.243257015877e-01 2.243258590697e-01 1.594997593591e-01 1.595008990278e-01 1.595020825804e-01 1.595032919996e-01
4.838400000000e+06 2.620544306248e+02 2.620544306248e+02 2.630691275480e+02 2.640181801031e+02 2.644854361691e+02 2.652550303283e+02 2.658996900075e+02 2.664442905012e+02 2.243255290368e-01 2.243255290368e-01 2.243256756679e-01 2.243258431712e-01 1.594996954316e-01 1.595008859868e-01 1.595020821487e-01 1.595032784061e-01
4.924800000000e+06 2.619421485443e+02 2.619421485443e+02 2.629690239105e+02 2.639518067775e+02 2.644390957026e+02 2.652389478579e+02 2.658941314751e+02 2.664364977924e+02 2.243255144849e-01 2.243255144849e-01 2.243256598670e-01 2.243258303020e-01 1.594996307472e-01 1.595008587477e-01 1.595020708879e-01 1.595032598841e-01
5.011200000000e+06 2.618944435873e+02 2.618944435873e+02 2.629130004137e+02 2.639041055696e+02 2.643997284138e+02 2.652189773328e+02 2.658841893111e+02 2.664264138078e+02 2.243255083925e-01 2.243255083925e-01 2.243256511624e-01 2.243258211702e-01 1.594995762897e-01 1.595008250417e-01 1.595020507905e-01 1.595032359815e-01
5.097600000000e+06 2.617266455354e+02 2.617266455354e+02 2.628063186532e+02 2.638393765407e+02 2.643527097084e+02 2.651946638909e+02 2.658704483511e+02 2.664140348413e+02 2.243254873782e-01 2.243254873782e-01 2.243256348545e-01 2.243258089322e-01 1.594995119367e-01 1.595007842252e-01 1.595020231067e-01 1.595032067393e-01
5.184000000000e+06 2.616729740304e+02 2.616729740304e+02 2.627456818747e+02 2.637884375303e+02 2.643096598291e+02 2.651679879553e+02 2.658536124152e+02 2.663995021186e+02 2.243254807897e-01 2.243254807897e-01 2.243256257382e-01 2.243257994235e-01 1.594994535835e-01 1.595007397180e-01 1.595019893334e-01 1.595031725498e-01
5.270400000000e+06 2.616464945482e+02 2.616464945482e+02 2.627089301471e+02 2.637500072381e+02 2.642731968041e+02 2.651409977555e+02 2.658345663593e+02 2.663830990870e+02 2.243254775625e-01 2.243254775625e-01 2.243256202658e-01 2.243257923198e-01 1.594994045768e-01 1.595006949772e-01 1.595019513187e-01 1.595031341411e-01
5.356800000000e+06 2.615526057977e+02 2.615526057977e+02 2.626440513252e+02 2.637034269533e+02 2.642342396246e+02 2.651130291064e+02 2.658137861637e+02 2.663651022511e+02 2.243254662418e-01 2.243254662418e-01 2.243256107011e-01 2.243257837891e-01 1.594993527004e-01 1.595006489340e-01 1.595019100737e-01 1.595030922195e-01
