# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
1.728000000000e+06 2.564204704754e+02 2.579951063178e+02 2.596847128153e+02 2.612601030550e+02 2.642676548937e+02 2.663608334894e+02 2.676404390883e+02 1.013457653376e-01 1.014133704085e-01 1.014988436562e-01 1.594964251255e-01 1.594994095010e-01 1.595030823094e-01 1.595067608214e-01
1.814400000000e+06 2.566746701062e+02 2.582319502411e+02 2.598020496009e+02 2.612482963550e+02 2.640747189269e+02 2.661376970783e+02 2.674455097264e+02 1.013560128512e-01 1.014244637001e-01 1.015053796297e-01 1.594964146616e-01 1.594991553328e-01 1.595025815074e-01 1.595060910629e-01
1.900800000000e+06 2.555912005974e+02 2.576035970568e+02 2.594341271847e+02 2.610034172123e+02 2.638714270694e+02 2.659287931536e+02 2.672573573570e+02 1.013139136408e-01 1.013955966141e-01 1.014851690607e-01 1.594962392919e-01 1.594989001940e-01 1.595021413981e-01 1.595054876492e-01
1.987200000000e+06 2.580321538843e+02 2.589161300162e+02 2.600590091976e+02 2.612362119746e+02 2.637638000716e+02 2.657479236678e+02 2.670802453481e+02 1.014150882815e-01 1.014580629290e-01 1.015200006186e-01 1.594964030349e-01 1.594987684353e-01 1.595017809177e-01 1.595049546668e-01
2.073600000000e+06 2.612401864238e+02 2.609362022615e+02 2.612181880808e+02 2.618269360957e+02 2.637648605555e+02 2.655973261340e+02 2.669139132423e+02 1.015932249829e-01 1.015733633866e-01 1.015917621074e-01 1.594968544392e-01 1.594987673186e-01 1.595014942751e-01 1.595044823737e-01
2.160000000000e+06 2.617618787300e+02 2.619922058805e+02 2.622292267350e+02 2.625834286138e+02 2.639336868473e+02 2.655100683833e+02 2.667710031249e+02 1.016291557481e-01 1.016458189142e-01 1.016635160843e-01 1.594975121656e-01 1.594989700531e-01 1.595013334936e-01 1.595040967477e-01
2.246400000000e+06 2.642805227253e+02 2.635296559003e+02 2.632320380845e+02 2.632701019115e+02 2.641737956395e+02 2.654944550551e+02 2.666643887718e+02 1.018453124779e-01 1.017720236722e-01 1.017453112131e-01 1.594981996601e-01 1.594992740383e-01 1.595013051209e-01 1.595038204071e-01
2.332800000000e+06 2.618203886154e+02 2.626810359700e+02 2.631819979400e+02 2.635391175187e+02 2.644108083920e+02 2.655319760602e+02 2.665976897728e+02 1.016333402928e-01 1.016989069308e-01 1.017409381394e-01 1.594984977947e-01 1.594995918884e-01 1.595013735056e-01 1.595036522140e-01
2.419200000000e+06 2.604903000219e+02 2.616856049403e+02 2.625995452977e+02 2.632862920111e+02 2.644692485245e+02 2.655635361837e+02 2.665573793860e+02 1.015455404718e-01 1.016237491360e-01 1.016923553616e-01 1.594982200854e-01 1.594996736494e-01 1.595014315635e-01 1.595035522562e-01
2.505600000000e+06 2.613535163459e+02 2.619343610998e+02 2.625910140735e+02 2.632180713163e+02 2.644793831902e+02 2.655778488150e+02 2.665232779716e+02 1.016008263897e-01 1.016415856647e-01 1.016916738855e-01 1.594981469990e-01 1.594996882304e-01 1.595014580566e-01 1.595034686684e-01
2.592000000000e+06 2.613774343190e+02 2.620484545915e+02 2.626830254702e+02 2.632696618699e+02 2.644925496410e+02 2.655770729797e+02 2.664911994399e+02 1.016024447239e-01 1.016499671791e-01 1.016990678393e-01 1.594982017943e-01 1.594997067196e-01 1.595014566178e-01 1.595033908405e-01
2.678400000000e+06 2.613353908895e+02 2.620442759648e+02 2.626994730897e+02 2.632928795662e+02 2.645051211016e+02 2.655701447872e+02 2.664595016304e+02 1.015996032779e-01 1.016496579234e-01 1.017003998701e-01 1.594982268293e-01 1.594997243823e-01 1.595014437834e-01 1.595033146880e-01
2.764800000000e+06 2.622637725331e+02 2.625500105767e+02 2.629604572523e+02 2.634207278274e+02 2.645281721286e+02 2.655618385105e+02 2.664283730270e+02 1.016661437876e-01 1.016884100465e-01 1.017219672388e-01 1.594983659041e-01 1.594997568243e-01 1.595014284278e-01 1.595032406198e-01
2.851200000000e+06 2.627256138762e+02 2.629811113397e+02 2.632918054794e+02 2.636459497216e+02 2.645901948760e+02 2.655602364362e+02 2.663996209069e+02 1.017025234202e-01 1.017237095530e-01 1.017505780737e-01 1.594986210043e-01 1.594998451446e-01 1.595014254701e-01 1.595031728286e-01
2.937600000000e+06 2.654135517445e+02 2.645719874074e+02 2.642202464318e+02 2.641770927675e+02 2.647319109537e+02 2.655810895264e+02 2.663790546940e+02 1.019755411426e-01 1.018763282414e-01 1.018390889510e-01 1.594992751593e-01 1.595000522339e-01 1.595014640695e-01 1.595031247002e-01
3.024000000000e+06 2.671640610900e+02 2.660136093300e+02 2.653035529950e+02 2.649395805303e+02 2.650114871401e+02 2.656550546675e+02 2.663804718661e+02 1.022454899161e-01 1.020567813243e-01 1.019616703166e-01 1.595003693086e-01 1.595004831945e-01 1.595016027572e-01 1.595031280070e-01
3.110400000000e+06 2.657424252840e+02 2.656022152241e+02 2.653835079239e+02 2.652188166415e+02 2.652543817791e+02 2.657547545013e+02 2.664013523453e+02 1.020188424975e-01 1.020000351367e-01 1.019717233316e-01 1.595008233275e-01 1.595008836473e-01 1.595017942032e-01 1.595031768942e-01
3.196800000000e+06 2.582627871159e+02 2.612925664896e+02 2.630599818310e+02 2.640969713046e+02 2.651615657391e+02 2.658028959033e+02 2.664216697428e+02 1.014259276456e-01 1.015967246746e-01 1.017304121321e-01 1.594991781540e-01 1.595007287238e-01 1.595018885540e-01 1.595032247618e-01
3.283200000000e+06 2.580420707041e+02 2.602260424251e+02 2.619527629040e+02 2.632317724040e+02 2.648984213382e+02 2.657746013591e+02 2.664217783025e+02 1.014155491992e-01 1.015297391997e-01 1.016429287891e-01 1.594981685504e-01 1.595003077414e-01 1.595018329474e-01 1.595032250184e-01
3.369600000000e+06 2.586339611625e+02 2.602081132839e+02 2.616149440543e+02 2.627918688422e+02 2.646315621657e+02 2.656922888884e+02 2.663953985252e+02 1.014439160828e-01 1.015286847940e-01 1.016187885276e-01 1.594977185668e-01 1.594999073806e-01 1.595016736410e-01 1.595031629230e-01
3.456000000000e+06 2.579532818928e+02 2.597128921792e+02 2.611812385621e+02 2.623970794730e+02 2.643759084952e+02 2.655777510846e+02 2.663446406223e+02 1.014114386544e-01 1.015004054582e-01 1.015893141147e-01 1.594973478429e-01 1.594995468384e-01 1.595014578753e-01 1.595030448327e-01
3.542400000000e+06 2.592584105506e+02 2.602990253194e+02 2.613545363875e+02 2.623423352725e+02 2.641964594114e+02 2.654576739432e+02 2.662775666313e+02 1.014758030814e-01 1.015340541766e-01 1.016008953066e-01 1.594972963747e-01 1.594993057194e-01 1.595012387490e-01 1.595028915260e-01
3.628800000000e+06 2.611344026332e+02 2.614563476586e+02 2.619943854398e+02 2.626308354285e+02 2.641406105606e+02 2.653601400563e+02 2.662062539159e+02 1.015862274458e-01 1.016078194810e-01 1.016459790667e-01 1.594975586509e-01 1.594992317742e-01 1.595010658602e-01 1.595027318619e-01
3.715200000000e+06 2.620956390140e+02 2.622524651145e+02 2.625656676780e+02 2.629884853465e+02 2.641785887618e+02 2.652985011850e+02 2.661415741584e+02 1.016534714575e-01 1.016652823154e-01 1.016896540900e-01 1.594979072278e-01 1.594992802475e-01 1.595009588707e-01 1.595025899299e-01
3.801600000000e+06 2.621175121983e+02 2.624695989511e+02 2.628276405918e+02 2.632184163054e+02 2.642461237208e+02 2.652676950783e+02 2.660888583754e+02 1.016551035805e-01 1.016820642174e-01 1.017108888854e-01 1.594981456391e-01 1.594993686998e-01 1.595009060424e-01 1.595024762236e-01
3.888000000000e+06 2.637903558272e+02 2.635092740560e+02 2.634927117058e+02 2.636418514588e+02 2.643735197389e+02 2.652692214506e+02 2.660516652193e+02 1.017964650758e-01 1.017701548274e-01 1.017686405703e-01 1.594986152873e-01 1.594995399202e-01 1.595009086499e-01 1.595023970412e-01
3.974400000000e+06 2.637986227199e+02 2.637770764033e+02 2.638177185828e+02 2.639395210806e+02 2.645161388609e+02 2.652964578765e+02 2.660306916433e+02 1.017972568475e-01 1.017951954222e-01 1.017990898085e-01 1.594989726007e-01 1.594997381226e-01 1.595009553536e-01 1.595023527637e-01
4.060800000000e+06 2.642159310682e+02 2.641257115415e+02 2.641248336531e+02 2.642036139311e+02 2.646610596304e+02 2.653416925036e+02 2.660245062611e+02 1.018386458132e-01 1.018294544096e-01 1.018293656513e-01 1.594993100859e-01 1.594999467130e-01 1.595010336582e-01 1.595023397567e-01
4.147200000000e+06 2.662975130616e+02 2.654204057956e+02 2.649526358604e+02 2.647383348274e+02 2.648691985387e+02 2.654122068771e+02 2.660342194352e+02 1.020988924084e-01 1.019764152419e-01 1.019193049761e-01 1.595000603880e-01 1.595002594367e-01 1.595011575976e-01 1.595023601925e-01
4.233600000000e+06 2.673938136270e+02 2.663725939948e+02 2.657107411634e+02 2.653106547441e+02 2.651316443964e+02 2.655128520971e+02 2.660620807262e+02 1.022898169678e-01 1.021104697987e-01 1.020145459455e-01 1.595009812887e-01 1.595006778064e-01 1.595013385647e-01 1.595024191294e-01
4.320000000000e+06 2.659351829832e+02 2.658456677832e+02 2.656492506846e+02 2.654673743525e+02 2.653388188606e+02 2.656244106207e+02 2.661047207515e+02 1.020455895125e-01 1.020330365386e-01 1.020062854248e-01 1.595012566509e-01 1.595010286860e-01 1.595015449590e-01 1.595025102547e-01
4.406400000000e+06 2.595128634117e+02 2.621718744288e+02 2.636393101544e+02 2.644772027906e+02 2.652557097791e+02 2.656838219373e+02 2.661436923186e+02 1.014894248394e-01 1.016591811467e-01 1.017821812401e-01 1.594996868994e-01 1.595008862687e-01 1.595016574585e-01 1.595025945354e-01
4.492800000000e+06 2.580988555831e+02 2.605372150235e+02 2.622771410147e+02 2.635072541620e+02 2.649815014972e+02 2.656636017922e+02 2.661598350021e+02 1.014181973097e-01 1.015483978325e-01 1.016671640247e-01 1.594984703457e-01 1.595004371784e-01 1.595016189647e-01 1.595026297282e-01
4.579200000000e+06 2.584695124881e+02 2.602607446898e+02 2.617415651225e+02 2.629363540485e+02 2.646795507793e+02 2.655816782895e+02 2.661458485172e+02 1.014358614826e-01 1.015317863093e-01 1.016277105138e-01 1.594978617565e-01 1.594999767869e-01 1.595014651625e-01 1.595025992265e-01
4.665600000000e+06 2.585762697457e+02 2.601441765489e+02 2.614685855299e+02 2.625901429417e+02 2.644130395482e+02 2.654665393395e+02 2.661048099338e+02 1.014410747492e-01 1.015249425718e-01 1.016086578947e-01 1.594975246784e-01 1.594995970169e-01 1.595012546871e-01 1.595025104465e-01
4.752000000000e+06 2.574182304894e+02 2.593843459006e+02 2.609112202816e+02 2.621522420098e+02 2.641453455159e+02 2.653300218105e+02 2.660416586831e+02 1.013874157751e-01 1.014824973158e-01 1.015717642739e-01 1.594971314925e-01 1.594992386906e-01 1.595010133664e-01 1.595023758829e-01
4.838400000000e+06 2.578410649941e+02 2.593983362897e+02 2.607379508833e+02 2.619001864257e+02 2.639107089641e+02 2.651849371279e+02 2.659623574528e+02 1.014062951766e-01 1.014832466995e-01 1.015608070712e-01 1.594969181292e-01 1.594989417919e-01 1.595007661991e-01 1.595022103408e-01
4.924800000000e+06 2.589165441182e+02 2.599488243115e+02 2.609517481676e+02 2.619038746417e+02 2.637526042249e+02 2.650491893659e+02 2.658749846135e+02 1.014580840014e-01 1.015136785130e-01 1.015743609815e-01 1.594969193010e-01 1.594987497917e-01 1.595005431594e-01 1.595020322340e-01
5.011200000000e+06 2.576017958305e+02 2.592845054430e+02 2.605845104317e+02 2.616714101022e+02 2.635913222870e+02 2.649195430358e+02 2.657837159231e+02 1.013955164103e-01 1.014771826387e-01 1.015512946339e-01 1.594967324363e-01 1.594985609903e-01 1.595003371887e-01 1.595018508122e-01
5.097600000000e+06 2.581146646008e+02 2.594111531664e+02 2.605482419905e+02 2.615634828395e+02 2.634499100813e+02 2.647965040210e+02 2.656910642509e+02 1.014189372396e-01 1.014839342362e-01 1.015490717582e-01 1.594966474098e-01 1.594984006421e-01 1.595001477793e-01 1.595016712981e-01
5.184000000000e+06 2.602975211806e+02 2.606396959078e+02 2.611977298939e+02 2.618539010575e+02 2.634109040902e+02 2.646981765055e+02 2.656032820868e+02 1.015339648743e-01 1.015546955533e-01 1.015904052948e-01 1.594968760478e-01 1.594983565216e-01 1.595000004777e-01 1.595015053886e-01
5.270400000000e+06 2.608129009221e+02 2.611921923395e+02 2.616354151199e+02 2.621434388751e+02 2.634414835649e+02 2.646323188485e+02 2.655265824260e+02 1.015655182764e-01 1.015900386391e-01 1.016202209385e-01 1.594971177624e-01 1.594983896968e-01 1.594999037691e-01 1.595013636328e-01
5.356800000000e+06 2.597813348549e+02 2.607623986877e+02 2.615034939511e+02 2.621451587594e+02 2.634514480571e+02 2.645848958783e+02 2.654613345597e+02 1.015042194712e-01 1.015623390855e-01 1.016110567529e-01 1.594971197823e-01 1.594984005305e-01 1.594998350758e-01 1.595012453254e-01
5.443200000000e+06 2.579406889566e+02 2.596488741523e+02 2.608613497612e+02 2.618043571442e+02 2.633701471832e+02 2.645301586429e+02 2.654010377802e+02 1.014108585964e-01 1.014968644620e-01 1.015685867004e-01 1.594968371346e-01 1.594983108801e-01 1.594997567516e-01 1.595011378120e-01
5.529600000000e+06 2.584709787855e+02 2.596883936472e+02 2.607319648683e+02 2.616394811657e+02 2.632684096747e+02 2.644641961738e+02 2.653405438884e+02 1.014359326977e-01 1.014990473809e-01 1.015604326527e-01 1.594967056209e-01 1.594982006380e-01 1.594996637107e-01 1.595010316583e-01
5.616000000000e+06 2.579343727808e+02 2.593513347384e+02 2.604829135050e+02 2.614439154563e+02 2.631521629884e+02 2.643879087897e+02 2.652771373657e+02 1.014105679332e-01 1.014807336501e-01 1.015450920506e-01 1.594965549356e-01 1.594980774368e-01 1.594995578986e-01 1.595009221896e-01
5.702400000000e+06 2.587094108304e+02 2.596884030992e+02 2.605918524151e+02 2.614309691541e+02 2.630662897128e+02 2.643110741145e+02 2.652117787942e+02 1.014476578835e-01 1.014990479042e-01 1.015517457986e-01 1.594965443745e-01 1.594979880732e-01 1.594994532214e-01 1.595008112280e-01
5.788800000000e+06 2.605984158848e+02 2.608037186139e+02 2.612194219820e+02 2.617434679969e+02 2.630732202010e+02 2.642537596067e+02 2.651503464731e+02 1.015521494606e-01 1.015649387781e-01 1.015918440534e-01 1.594967858582e-01 1.594979946547e-01 1.594993763459e-01 1.595007086277e-01
5.875200000000e+06 2.603693328777e+02 2.609250099111e+02 2.614218377867e+02 2.619227988631e+02 2.631125309484e+02 2.642182718597e+02 2.650972507476e+02 1.015382460861e-01 1.015726463478e-01 1.016054623221e-01 1.594969314036e-01 1.594980349524e-01 1.594993292539e-01 1.595006212443e-01
5.961600000000e+06 2.596164597469e+02 2.605585674947e+02 2.612776703201e+02 2.618953867273e+02 2.631236903646e+02 2.641920270099e+02 2.650518741468e+02 1.014950811918e-01 1.015497036201e-01 1.015957270428e-01 1.594969092817e-01 1.594980464646e-01 1.594992946734e-01 1.595005474963e-01
6.048000000000e+06 2.601311607797e+02 2.607816488581e+02 2.613812837539e+02 2.619472708839e+02 2.631331372571e+02 2.641707131230e+02 2.650125487841e+02 1.015241841570e-01 1.015635486036e-01 1.016027056468e-01 1.594969519479e-01 1.594980562124e-01 1.594992667427e-01 1.595004842654e-01
6.134400000000e+06 2.589887592903e+02 2.601844511933e+02 2.610680421927e+02 2.617923752736e+02 2.630992856622e+02 2.641440943585e+02 2.649756907801e+02 1.014617730435e-01 1.015272966048e-01 1.015818849563e-01 1.594968259063e-01 1.594980210889e-01 1.594992320506e-01 1.595004255684e-01
6.220800000000e+06 2.608573346190e+02 2.611048967729e+02 2.615144951866e+02 2.619886154904e+02 2.631136205239e+02 2.641230956528e+02 2.649418664118e+02 1.015683317154e-01 1.015842921910e-01 1.016118149890e-01 1.594969860367e-01 1.594980357600e-01 1.594992048313e-01 1.595003721784e-01
6.307200000000e+06 2.618189732566e+02 2.618406640563e+02 2.620197947319e+02 2.623049800847e+02 2.631907707321e+02 2.641203350416e+02 2.649149214695e+02 1.016332386843e-01 1.016347979673e-01 1.016478496084e-01 1.594972577968e-01 1.594981162607e-01 1.594992012626e-01 1.595003299692e-01
6.393600000000e+06 2.612229350825e+02 2.616984994035e+02 2.620690648634e+02 2.624199326743e+02 2.632638476350e+02 2.641306786856e+02 2.648960434847e+02 1.015920774358e-01 1.016246593386e-01 1.016514950921e-01 1.594973610405e-01 1.594981938853e-01 1.594992146457e-01 1.595003005652e-01
