# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
8.640000000000e+05 2.604341278000e+02 2.604341278000e+02 2.631800124392e+02 2.656828114836e+02 2.668524972905e+02 2.684433139017e+02 2.693084679692e+02 2.697122352611e+02 2.243253445675e-01 2.243253445675e-01 2.243256935509e-01 2.243262429897e-01 1.595043434275e-01 1.595101427045e-01 1.595153617177e-01 1.595187365182e-01
9.504000000000e+05 2.597292852293e+02 2.597292852293e+02 2.625909309845e+02 2.652296056086e+02 2.664713270987e+02 2.681860048352e+02 2.691440806270e+02 2.696077616335e+02 2.243252785776e-01 2.243252785776e-01 2.243256029598e-01 2.243261170437e-01 1.595033705686e-01 1.595089447566e-01 1.595141871544e-01 1.595177876225e-01
1.036800000000e+06 2.592065765840e+02 2.592065765840e+02 2.621059047963e+02 2.648201555634e+02 2.661101499565e+02 2.679271446830e+02 2.689719375132e+02 2.694947060197e+02 2.243252340642e-01 2.243252340642e-01 2.243255358095e-01 2.243260153302e-01 1.595025476029e-01 1.595078610741e-01 1.595130586361e-01 1.595168233763e-01
1.123200000000e+06 2.588238577882e+02 2.588238577882e+02 2.617177401020e+02 2.644619541277e+02 2.657788868806e+02 2.676728337229e+02 2.687947035481e+02 2.693743491503e+02 2.243252035890e-01 2.243252035890e-01 2.243254862806e-01 2.243259344050e-01 1.595018649047e-01 1.595068981083e-01 1.595119921999e-01 1.595158618621e-01
1.209600000000e+06 2.585881150995e+02 2.585881150995e+02 2.614310715970e+02 2.641616052753e+02 2.654848297939e+02 2.674287051964e+02 2.686154390659e+02 2.692482571959e+02 2.243251856370e-01 2.243251856370e-01 2.243254518642e-01 2.243258716465e-01 1.595013090922e-01 1.595060557460e-01 1.595110003988e-01 1.595149197060e-01
1.296000000000e+06 2.584055401658e+02 2.584055401658e+02 2.612007470580e+02 2.639042584991e+02 2.652237984142e+02 2.671976237383e+02 2.684369377361e+02 2.691181773869e+02 2.243251721394e-01 2.243251721394e-01 2.243254254407e-01 2.243258211993e-01 1.595008509213e-01 1.595053232880e-01 1.595100896043e-01 1.595140110114e-01
1.382400000000e+06 2.581390257334e+02 2.581390257334e+02 2.609467558293e+02 2.636540803764e+02 2.649776766273e+02 2.669775616040e+02 2.682607629788e+02 2.689856182852e+02 2.243251530427e-01 2.243251530427e-01 2.243253974895e-01 2.243257748455e-01 1.595004466060e-01 1.595046778647e-01 1.595092574766e-01 1.595131448254e-01
1.468800000000e+06 2.579784574306e+02 2.579784574306e+02 2.607459127939e+02 2.634325166155e+02 2.647521393668e+02 2.667684911793e+02 2.680879543914e+02 2.688518119655e+02 2.243251418706e-01 2.243251418706e-01 2.243253762195e-01 2.243257358376e-01 1.595000973530e-01 1.595041068281e-01 1.595084988924e-01 1.595123259829e-01
1.555200000000e+06 2.577289870305e+02 2.577289870305e+02 2.605153824664e+02 2.632099946467e+02 2.645338126875e+02 2.665678498007e+02 2.679187875474e+02 2.687176810289e+02 2.243251249878e-01 2.243251249878e-01 2.243253526617e-01 2.243256984566e-01 1.594997773097e-01 1.595035937614e-01 1.595078060272e-01 1.595115559857e-01
1.641600000000e+06 2.574994349290e+02 2.574994349290e+02 2.602910395040e+02 2.629931076473e+02 2.643221006767e+02 2.663738762096e+02 2.677531162820e+02 2.685837660844e+02 2.243251099422e-01 2.243251099422e-01 2.243253305692e-01 2.243256636393e-01 1.594994825370e-01 1.595031273631e-01 1.595071706107e-01 1.595108334599e-01
1.728000000000e+06 2.573452680524e+02 2.573452680524e+02 2.601082598940e+02 2.627970113624e+02 2.641239210568e+02 2.661871381112e+02 2.675910106066e+02 2.684505012907e+02 2.243251000902e-01 2.243251000902e-01 2.243253131471e-01 2.243256334481e-01 1.594992193811e-01 1.595027035017e-01 1.595065864312e-01 1.595101563220e-01
1.814400000000e+06 2.581130201512e+02 2.581130201512e+02 2.604086555451e+02 2.628082432588e+02 2.640338263663e+02 2.660289382617e+02 2.674369139239e+02 2.683193458380e+02 2.243251512166e-01 2.243251512166e-01 2.243253420519e-01 2.243256351456e-01 1.594991021282e-01 1.595023617517e-01 1.595060626071e-01 1.595095272761e-01
1.900800000000e+06 2.590940387033e+02 2.590940387033e+02 2.609413487167e+02 2.629786581252e+02 2.640563331557e+02 2.659150620916e+02 2.672975843874e+02 2.681930275774e+02 2.243252249258e-01 2.243252249258e-01 2.243253969074e-01 2.243256613738e-01 1.594991285548e-01 1.595021245592e-01 1.595056133160e-01 1.595089536734e-01
1.987200000000e+06 2.597311457940e+02 2.597311457940e+02 2.613725787318e+02 2.631670766251e+02 2.641266041355e+02 2.658410769449e+02 2.671770481592e+02 2.680744140495e+02 2.243252787424e-01 2.243252787424e-01 2.243254450531e-01 2.243256914436e-01 1.594992171623e-01 1.595019739873e-01 1.595052419585e-01 1.595084416907e-01
2.073600000000e+06 2.601956351964e+02 2.601956351964e+02 2.617075619049e+02 2.633373614656e+02 2.642096511135e+02 2.657958473956e+02 2.670756394239e+02 2.679654459489e+02 2.243253214125e-01 2.243253214125e-01 2.243254850283e-01 2.243257196397e-01 1.594993245427e-01 1.595018830810e-01 1.595049412314e-01 1.595079924989e-01
2.160000000000e+06 2.605024168483e+02 2.605024168483e+02 2.619466198755e+02 2.634734676145e+02 2.642859054241e+02 2.657682590715e+02 2.669911600634e+02 2.678668146586e+02 2.243253513629e-01 2.243253513629e-01 2.243255150587e-01 2.243257429092e-01 1.594994252617e-01 1.595018279387e-01 1.595046984593e-01 1.595076022910e-01
2.246400000000e+06 2.608110526288e+02 2.608110526288e+02 2.621666677041e+02 2.635979355831e+02 2.643589486058e+02 2.657523467715e+02 2.669208438157e+02 2.677783033577e+02 2.243253830400e-01 2.243253830400e-01 2.243255438884e-01 2.243257647851e-01 1.594995235552e-01 1.595017960862e-01 1.595045015364e-01 1.595072646233e-01
2.332800000000e+06 2.609679389770e+02 2.609679389770e+02 2.623053121017e+02 2.636882832958e+02 2.644170236965e+02 2.657420432938e+02 2.668616652116e+02 2.676990849622e+02 2.243253997748e-01 2.243253997748e-01 2.243255626702e-01 2.243257810343e-01 1.594996030059e-01 1.595017754241e-01 1.595043393039e-01 1.595069719394e-01
2.419200000000e+06 2.610727546945e+02 2.610727546945e+02 2.623980330755e+02 2.637518164230e+02 2.644594686447e+02 2.657331594555e+02 2.668107508954e+02 2.676279771183e+02 2.243254112044e-01 2.243254112044e-01 2.243255755086e-01 2.243257926529e-01 1.594996617911e-01 1.595017577147e-01 1.595042022125e-01 1.595067165521e-01
2.505600000000e+06 2.611751580944e+02 2.611751580944e+02 2.624769830603e+02 2.638020282781e+02 2.644917900635e+02 2.657241415841e+02 2.667658535242e+02 2.675637241100e+02 2.243254225694e-01 2.243254225694e-01 2.243255866207e-01 2.243258019501e-01 1.594997069393e-01 1.595017398925e-01 1.595040831825e-01 1.595064915162e-01
2.592000000000e+06 2.612257222293e+02 2.612257222293e+02 2.625245519615e+02 2.638347907686e+02 2.645129290404e+02 2.657136721065e+02 2.667252088003e+02 2.675051309657e+02 2.243254282552e-01 2.243254282552e-01 2.243255933979e-01 2.243258080718e-01 1.594997366446e-01 1.595017194008e-01 1.595039768981e-01 1.595062908813e-01
2.678400000000e+06 2.612913045310e+02 2.612913045310e+02 2.625710267514e+02 2.638614997481e+02 2.645279986149e+02 2.657018063700e+02 2.666876174873e+02 2.674511752558e+02 2.243254357039e-01 2.243254357039e-01 2.243256000796e-01 2.243258130952e-01 1.594997578779e-01 1.595016963420e-01 1.595038798185e-01 1.595061098664e-01
2.764800000000e+06 2.613804633260e+02 2.613804633260e+02 2.626280013475e+02 2.638899412494e+02 2.645421303817e+02 2.656895931659e+02 2.666524657715e+02 2.674010696259e+02 2.243254459672e-01 2.243254459672e-01 2.243256083537e-01 2.243258184772e-01 1.594997778324e-01 1.595016727224e-01 1.595037900813e-01 1.595059448875e-01
2.851200000000e+06 2.614440409828e+02 2.614440409828e+02 2.626738894214e+02 2.639138328676e+02 2.645537344848e+02 2.656772459758e+02 2.666193708151e+02 2.673542228910e+02 2.243254533839e-01 2.243254533839e-01 2.243256150849e-01 2.243258230245e-01 1.594997942577e-01 1.595016489508e-01 1.595037065000e-01 1.595057932842e-01
2.937600000000e+06 2.615690972819e+02 2.615690972819e+02 2.627484294784e+02 2.639482744776e+02 2.645699852776e+02 2.656663126541e+02 2.665883441119e+02 2.673102569857e+02 2.243254682166e-01 2.243254682166e-01 2.243256261489e-01 2.243258296224e-01 1.594998173522e-01 1.595016279505e-01 1.595036289274e-01 1.595056532722e-01
3.024000000000e+06 2.617451754684e+02 2.617451754684e+02 2.628559577838e+02 2.639993857819e+02 2.645960441052e+02 2.656589237251e+02 2.665598151616e+02 2.672690317422e+02 2.243254896676e-01 2.243254896676e-01 2.243256423994e-01 2.243258395077e-01 1.594998546337e-01 1.595016137198e-01 1.595035582606e-01 1.595055239377e-01
3.110400000000e+06 2.619207491342e+02 2.619207491342e+02 2.629722983387e+02 2.640597623391e+02 2.646300390240e+02 2.656560081941e+02 2.665342673598e+02 2.672305687887e+02 2.243255117454e-01 2.243255117454e-01 2.243256603788e-01 2.243258513319e-01 1.594999036881e-01 1.595016079810e-01 1.595034955086e-01 1.595054049348e-01
3.196800000000e+06 2.618585288658e+02 2.618585288658e+02 2.629710291755e+02 2.640757585953e+02 2.646450994920e+02 2.656521841781e+02 2.665109206774e+02 2.671946709852e+02 2.243255038407e-01 2.243255038407e-01 2.243256601804e-01 2.243258544917e-01 1.594999256108e-01 1.595016005805e-01 1.595034385962e-01 1.595052952903e-01
3.283200000000e+06 2.618620492066e+02 2.618620492066e+02 2.629752952374e+02 2.640824914448e+02 2.646507427019e+02 2.656457817267e+02 2.664887544651e+02 2.671609254960e+02 2.243255042856e-01 2.243255042856e-01 2.243256608475e-01 2.243258558251e-01 1.594999338349e-01 1.595015883563e-01 1.595033849401e-01 1.595051934486e-01
3.369600000000e+06 2.620271774280e+02 2.620271774280e+02 2.630605738401e+02 2.641184997399e+02 2.646679312555e+02 2.656405774750e+02 2.664678082004e+02 2.671290632115e+02 2.243255254770e-01 2.243255254770e-01 2.243256743051e-01 2.243258629909e-01 1.594999588829e-01 1.595015784033e-01 1.595033345725e-01 1.595050983646e-01
3.456000000000e+06 2.620921484467e+02 2.620921484467e+02 2.631141878918e+02 2.641489635027e+02 2.646854878851e+02 2.656367311481e+02 2.664482352965e+02 2.670989524301e+02 2.243255339932e-01 2.243255339932e-01 2.243256828861e-01 2.243258690992e-01 1.594999846139e-01 1.595015710246e-01 1.595032877991e-01 1.595050094511e-01
3.542400000000e+06 2.622370513879e+02 2.622370513879e+02 2.632024079427e+02 2.641932547265e+02 2.647104182744e+02 2.656355823574e+02 2.664303877546e+02 2.670705930153e+02 2.243255533618e-01 2.243255533618e-01 2.243256972124e-01 2.243258780562e-01 1.595000213523e-01 1.595015687260e-01 1.595032453924e-01 1.595049265349e-01
3.628800000000e+06 2.624245855737e+02 2.624245855737e+02 2.633211464532e+02 2.642545723912e+02 2.647463005306e+02 2.656388577636e+02 2.664148575721e+02 2.670441280141e+02 2.243255792271e-01 2.243255792271e-01 2.243257169116e-01 2.243258906075e-01 1.595000746544e-01 1.595015747502e-01 1.595032086794e-01 1.595048498700e-01
3.715200000000e+06 2.625985027131e+02 2.625985027131e+02 2.634417879274e+02 2.643227758712e+02 2.647894183294e+02 2.656468672328e+02 2.664021258065e+02 2.670197641406e+02 2.243256040583e-01 2.243256040583e-01 2.243257374333e-01 2.243259047786e-01 1.595001393742e-01 1.595015897129e-01 1.595031787110e-01 1.595047798918e-01
3.801600000000e+06 2.627754298372e+02 2.627754298372e+02 2.635662075127e+02 2.643962358018e+02 2.648381343236e+02 2.656593973417e+02 2.663924622711e+02 2.669976923789e+02 2.243256301969e-01 2.243256301969e-01 2.243257591533e-01 2.243259202953e-01 1.595002133632e-01 1.595016132749e-01 1.595031560421e-01 1.595047169877e-01
3.888000000000e+06 2.630001052811e+02 2.630001052811e+02 2.637172241518e+02 2.644836808170e+02 2.648963090899e+02 2.656771823201e+02 2.663861843770e+02 2.669781084288e+02 2.243256647388e-01 2.243256647388e-01 2.243257863069e-01 2.243259391181e-01 1.595003029103e-01 1.595016469189e-01 1.595031413509e-01 1.595046615600e-01
3.974400000000e+06 2.632375065679e+02 2.632375065679e+02 2.638824923832e+02 2.645824203976e+02 2.649637255957e+02 2.657007343762e+02 2.663836296380e+02 2.669612212502e+02 2.243257029850e-01 2.243257029850e-01 2.243258170644e-01 2.243259608461e-01 1.595004083473e-01 1.595016917751e-01 1.595031353804e-01 1.595046140537e-01
4.060800000000e+06 2.634966102062e+02 2.634966102062e+02 2.640640825222e+02 2.646929441517e+02 2.650407155675e+02 2.657304619552e+02 2.663851241501e+02 2.669472479613e+02 2.243257469329e-01 2.243257469329e-01 2.243258521842e-01 2.243259857850e-01 1.595005309877e-01 1.595017488513e-01 1.595031388725e-01 1.595045749453e-01
4.147200000000e+06 2.638375066372e+02 2.638375066372e+02 2.642931484644e+02 2.648283493518e+02 2.651339630073e+02 2.657681195689e+02 2.663912566757e+02 2.669364798947e+02 2.243258085813e-01 2.243258085813e-01 2.243258985952e-01 2.243260172650e-01 1.595006827775e-01 1.595018218650e-01 1.595031532187e-01 1.595045449306e-01
4.233600000000e+06 2.641977495584e+02 2.641977495584e+02 2.645457230317e+02 2.649826881670e+02 2.652425835599e+02 2.658147425362e+02 2.664026818007e+02 2.669292769363e+02 2.243258789703e-01 2.243258789703e-01 2.243259527110e-01 2.243260544535e-01 1.595008642696e-01 1.595019133631e-01 1.595031800173e-01 1.595045249127e-01
4.320000000000e+06 2.644775224956e+02 2.644775224956e+02 2.647659206382e+02 2.651319448389e+02 2.653547132926e+02 2.658683820072e+02 2.664194755757e+02 2.669258949042e+02 2.243259377797e-01 2.243259377797e-01 2.243260026215e-01 2.243260918152e-01 1.595010571450e-01 1.595020201611e-01 1.595032195781e-01 1.595045155301e-01
4.406400000000e+06 2.644902879073e+02 2.644902879073e+02 2.648445704577e+02 2.652240970573e+02 2.654411261020e+02 2.659212807185e+02 2.664400831060e+02 2.669261011827e+02 2.243259405561e-01 2.243259405561e-01 2.243260211069e-01 2.243261156037e-01 1.595012098248e-01 1.595021271307e-01 1.595032684003e-01 1.595045161020e-01
4.492800000000e+06 2.644589223068e+02 2.644589223068e+02 2.648662205158e+02 2.652775646180e+02 2.655018506898e+02 2.659682327668e+02 2.664622431628e+02 2.669291619209e+02 2.243259337493e-01 2.243259337493e-01 2.243260262586e-01 2.243261296680e-01 1.595013192975e-01 1.595022234719e-01 1.595033212451e-01 1.595045245935e-01
4.579200000000e+06 2.643428417897e+02 2.643428417897e+02 2.648270995665e+02 2.652926518064e+02 2.655356691649e+02 2.660057948977e+02 2.664836621418e+02 2.669340233409e+02 2.243259089907e-01 2.243259089907e-01 2.243260169696e-01 2.243261336721e-01 1.595013811212e-01 1.595023015171e-01 1.595033726652e-01 1.595045380982e-01
4.665600000000e+06 2.641708115177e+02 2.641708115177e+02 2.647407254656e+02 2.652740967057e+02 2.655438196593e+02 2.660319752259e+02 2.665023511328e+02 2.669395116350e+02 2.243258735062e-01 2.243258735062e-01 2.243259967748e-01 2.243261287499e-01 1.595013962360e-01 1.595023564492e-01 1.595034178090e-01 1.595045533704e-01
4.752000000000e+06 2.639576864859e+02 2.639576864859e+02 2.646177594164e+02 2.652269835017e+02 2.655286579098e+02 2.660458934572e+02 2.665167565600e+02 2.669444858288e+02 2.243258314343e-01 2.243258314343e-01 2.243259687480e-01 2.243261163580e-01 1.595013686339e-01 1.595023858673e-01 1.595034527839e-01 1.595045672360e-01
4.838400000000e+06 2.637678705820e+02 2.637678705820e+02 2.644935233232e+02 2.651671025597e+02 2.654983994100e+02 2.660486418156e+02 2.665260123323e+02 2.669479937250e+02 2.243257956144e-01 2.243257956144e-01 2.243259412611e-01 2.243261008245e-01 1.595013136893e-01 1.595023917584e-01 1.595034753382e-01 1.595045770279e-01
4.924800000000e+06 2.637066847370e+02 2.637066847370e+02 2.644307272731e+02 2.651249762363e+02 2.654704931724e+02 2.660446672726e+02 2.665304165923e+02 2.669494936189e+02 2.243257843829e-01 2.243257843829e-01 2.243259276734e-01 2.243260900391e-01 1.595012633380e-01 1.595023834283e-01 1.595034860932e-01 1.595045812182e-01
5.011200000000e+06 2.636677346456e+02 2.636677346456e+02 2.643916916841e+02 2.650947728582e+02 2.654474422924e+02 2.660373928983e+02 2.665309071991e+02 2.669488656798e+02 2.243257773107e-01 2.243257773107e-01 2.243259193277e-01 2.243260823776e-01 1.595012219945e-01 1.595023681293e-01 1.595034872921e-01 1.595045794637e-01
5.097600000000e+06 2.635505844492e+02 2.635505844492e+02 2.643187115315e+02 2.650529983155e+02 2.654190858033e+02 2.660266255679e+02 2.665280814551e+02 2.669461621241e+02 2.243257563943e-01 2.243257563943e-01 2.243259039278e-01 2.243260718774e-01 1.595011715002e-01 1.595023455129e-01 1.595034803891e-01 1.595045719138e-01
5.184000000000e+06 2.635434183874e+02 2.635434183874e+02 2.642935467064e+02 2.650272988763e+02 2.653965956882e+02 2.660145086163e+02 2.665226980161e+02 2.669415749146e+02 2.243257551318e-01 2.243257551318e-01 2.243258986780e-01 2.243260654728e-01 1.595011316763e-01 1.595023201241e-01 1.595034672545e-01 1.595045591190e-01
5.270400000000e+06 2.635538400864e+02 2.635538400864e+02 2.642882035576e+02 2.650134262816e+02 2.653810718802e+02 2.660028514028e+02 2.665156410015e+02 2.669354225690e+02 2.243257569685e-01 2.243257569685e-01 2.243258975673e-01 2.243260620329e-01 1.595011042949e-01 1.595022957645e-01 1.595034500698e-01 1.595045419892e-01
5.356800000000e+06 2.634867358712e+02 2.634867358712e+02 2.642489107095e+02 2.649891261192e+02 2.653622148731e+02 2.659905570019e+02 2.665072976944e+02 2.669279838728e+02 2.243257452137e-01 2.243257452137e-01 2.243258894412e-01 2.243260560361e-01 1.595010712280e-01 1.595022701581e-01 1.595034298012e-01 1.595045213242e-01
