# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
1.728000000000e+06 2.564204704754e+02 2.579951063178e+02 2.596847128153e+02 2.612601030550e+02 2.642676548937e+02 2.663608334894e+02 2.676404390883e+02 1.013457653376e-01 1.014133704085e-01 1.014988436562e-01 1.594964251255e-01 1.594994095010e-01 1.595030823094e-01 1.595067608214e-01
1.814400000000e+06 2.566746701062e+02 2.582319502411e+02 2.598020496009e+02 2.612482963550e+02 2.640747189269e+02 2.661376970783e+02 2.674455097264e+02 1.013560128512e-01 1.014244637001e-01 1.015053796297e-01 1.594964146616e-01 1.594991553328e-01 1.595025815074e-01 1.595060910629e-01
1.900800000000e+06 2.555912005974e+02 2.576035970568e+02 2.594341271847e+02 2.610034172123e+02 2.638714270694e+02 2.659287931536e+02 2.672573573570e+02 1.013139136408e-01 1.013955966141e-01 1.014851690607e-01 1.594962392919e-01 1.594989001940e-01 1.595021413981e-01 1.595054876492e-01
1.987200000000e+06 2.580321538843e+02 2.589161300162e+02 2.600590091976e+02 2.612362119746e+02 2.637638000716e+02 2.657479236678e+02 2.670802453481e+02 1.014150882815e-01 1.014580629290e-01 1.015200006186e-01 1.594964030349e-01 1.594987684353e-01 1.595017809177e-01 1.595049546668e-01
2.073600000000e+06 2.618961807097e+02 2.611930812236e+02 2.613113992758e+02 2.618567309941e+02 2.637665634367e+02 2.655973990377e+02 2.669139182084e+02 1.016388094863e-01 1.015900974772e-01 1.015979886579e-01 1.594968784222e-01 1.594987693189e-01 1.595014944110e-01 1.595044823874e-01
2.160000000000e+06 2.642335687630e+02 2.635308157715e+02 2.630937101401e+02 2.630246846745e+02 2.640037301847e+02 2.655167892942e+02 2.667714398785e+02 1.018404590338e-01 1.017721302018e-01 1.017333025548e-01 1.594979423764e-01 1.594990567601e-01 1.595013457436e-01 1.595040978992e-01
2.246400000000e+06 2.663458764967e+02 2.651278806484e+02 2.643629870810e+02 2.640125880326e+02 2.643892217498e+02 2.655384285008e+02 2.666735831366e+02 1.021063280057e-01 1.019401136629e-01 1.018539306906e-01 1.594990640070e-01 1.594995616706e-01 1.595013853353e-01 1.595038438710e-01
2.332800000000e+06 2.637868965761e+02 2.642539910024e+02 2.643710246886e+02 2.643982059985e+02 2.647472116792e+02 2.656336084143e+02 2.666284441147e+02 1.017961340739e-01 1.018425652656e-01 1.018547771919e-01 1.594995720853e-01 1.595000746136e-01 1.595015622564e-01 1.595037293281e-01
2.419200000000e+06 2.627928995884e+02 2.634808607677e+02 2.639532892089e+02 2.642821059803e+02 2.649088318248e+02 2.657278821945e+02 2.666197306560e+02 1.017080264461e-01 1.017675594625e-01 1.018122670265e-01 1.594994152464e-01 1.595003218089e-01 1.595017420830e-01 1.595037074041e-01
2.505600000000e+06 2.635420729127e+02 2.637331885536e+02 2.640118079774e+02 2.643088399139e+02 2.650127019222e+02 2.658053675947e+02 2.666212596612e+02 1.017731651309e-01 1.017910184545e-01 1.018180455860e-01 1.594994513367e-01 1.595004860775e-01 1.595018934325e-01 1.595037112469e-01
2.592000000000e+06 2.635165576815e+02 2.638308432051e+02 2.641255255023e+02 2.644119895221e+02 2.651013869980e+02 2.658652154073e+02 2.666279757539e+02 1.017708219919e-01 1.018003528803e-01 1.018294355992e-01 1.594995921722e-01 1.595006295862e-01 1.595020125921e-01 1.595037281481e-01
2.678400000000e+06 2.638527976979e+02 2.640379053122e+02 2.642686409132e+02 2.645233857802e+02 2.651831254035e+02 2.659157924821e+02 2.666360292730e+02 1.018024717031e-01 1.018206405995e-01 1.018440806566e-01 1.594997480886e-01 1.595007646955e-01 1.595021148704e-01 1.595037484620e-01
2.764800000000e+06 2.646959627742e+02 2.645728537537e+02 2.646030418651e+02 2.647343092386e+02 2.652757941217e+02 2.659620706668e+02 2.666448994191e+02 1.018900057029e-01 1.018764227878e-01 1.018797262792e-01 1.595000546326e-01 1.595009212048e-01 1.595022097489e-01 1.595037708955e-01
2.851200000000e+06 2.652364861640e+02 2.650510113438e+02 2.649850222696e+02 2.650208159730e+02 2.654063362067e+02 2.660162245630e+02 2.666576328761e+02 1.019533557497e-01 1.019309028485e-01 1.019230999387e-01 1.595004976179e-01 1.595011481430e-01 1.595023223777e-01 1.595038032096e-01
2.937600000000e+06 2.679902619833e+02 2.667621295497e+02 2.660554445777e+02 2.656884367789e+02 2.656425548928e+02 2.661010496777e+02 2.666826030530e+02 1.024184232581e-01 1.021737810908e-01 1.020628272846e-01 1.595016673961e-01 1.595015794333e-01 1.595025023648e-01 1.595038669562e-01
3.024000000000e+06 2.697912623485e+02 2.682081037896e+02 2.671460696130e+02 2.664747482131e+02 2.659737410642e+02 2.662269843353e+02 2.667261029031e+02 1.029971172092e-01 1.024711083369e-01 1.022421266859e-01 1.595033587378e-01 1.595022338752e-01 1.595027779280e-01 1.595039792213e-01
3.110400000000e+06 2.681544987276e+02 2.677031363886e+02 2.671891637714e+02 2.667520240525e+02 2.662549576832e+02 2.663728351245e+02 2.667872176628e+02 1.024578246143e-01 1.023538741727e-01 1.022502079225e-01 1.595040516943e-01 1.595028406542e-01 1.595031102044e-01 1.595041396074e-01
3.196800000000e+06 2.601573752909e+02 2.631375659609e+02 2.647312030932e+02 2.655685084628e+02 2.661792949465e+02 2.664590406929e+02 2.668446854871e+02 1.015257128187e-01 1.017370827681e-01 1.018939487189e-01 1.595014472805e-01 1.595026727194e-01 1.595033135861e-01 1.595042933321e-01
3.283200000000e+06 2.601827334935e+02 2.621368542285e+02 2.636320913580e+02 2.646979934584e+02 2.659308975948e+02 2.664625928843e+02 2.668785240061e+02 1.015271959809e-01 1.016565509004e-01 1.017815071349e-01 1.595000110583e-01 1.595021478816e-01 1.595033220820e-01 1.595043852009e-01
3.369600000000e+06 2.612147537274e+02 2.623711286086e+02 2.634362451072e+02 2.643359244430e+02 2.656958506651e+02 2.664114030713e+02 2.668836325119e+02 1.015915340919e-01 1.016743905440e-01 1.017635071893e-01 1.594994950930e-01 1.595016839549e-01 1.595032005366e-01 1.595043991585e-01
3.456000000000e+06 2.602543203266e+02 2.617795853994e+02 2.629848712202e+02 2.639566716599e+02 2.654696011636e+02 2.663274025629e+02 2.668629027572e+02 1.015314067051e-01 1.016304186806e-01 1.017240272979e-01 1.594990019829e-01 1.595012645982e-01 1.595030051376e-01 1.595043426645e-01
3.542400000000e+06 2.621156147110e+02 2.626587826301e+02 2.633254780785e+02 2.640018734359e+02 2.653347705461e+02 2.662402861027e+02 2.668255728724e+02 1.016549618017e-01 1.016971102375e-01 1.017535666018e-01 1.594990551697e-01 1.595010257598e-01 1.595028076359e-01 1.595042418885e-01
3.628800000000e+06 2.642584876504e+02 2.640246932266e+02 2.641248565407e+02 2.644080470969e+02 2.653380157735e+02 2.661804347294e+02 2.667850387620e+02 1.018430300008e-01 1.018193254482e-01 1.018293679652e-01 1.594995872242e-01 1.595010302196e-01 1.595026748808e-01 1.595041338349e-01
3.715200000000e+06 2.649164961265e+02 2.647083984219e+02 2.646815814850e+02 2.647981437826e+02 2.654254806191e+02 2.661578799530e+02 2.667521482848e+02 1.019150967240e-01 1.018913942937e-01 1.018884036815e-01 1.595001507513e-01 1.595011830847e-01 1.595026254571e-01 1.595040471891e-01
3.801600000000e+06 2.649845436270e+02 2.649459413290e+02 2.649660476060e+02 2.650593472255e+02 2.655351248564e+02 2.661652596959e+02 2.667315823069e+02 1.019230436878e-01 1.019185233365e-01 1.019208737942e-01 1.595005598719e-01 1.595013805469e-01 1.595026415921e-01 1.595039934733e-01
3.888000000000e+06 2.660210358888e+02 2.656267646833e+02 2.654430354221e+02 2.653989331285e+02 2.656751127931e+02 2.661982019113e+02 2.667249935979e+02 1.020578507060e-01 1.020032900566e-01 1.019793094957e-01 1.595011340955e-01 1.595016416052e-01 1.595027140451e-01 1.595039763390e-01
3.974400000000e+06 2.658935384478e+02 2.657469407086e+02 2.656492080732e+02 2.656175593124e+02 2.658114814143e+02 2.662478718708e+02 2.667312868597e+02 1.020397206419e-01 1.020194570638e-01 1.020062797358e-01 1.595015321032e-01 1.595019059862e-01 1.595028246303e-01 1.595039927042e-01
4.060800000000e+06 2.667803997780e+02 2.663146450896e+02 2.660484459327e+02 2.659115470110e+02 2.659625233141e+02 2.663117127393e+02 2.667492480083e+02 1.021768925478e-01 1.021015173182e-01 1.020618121266e-01 1.595021063781e-01 1.595022109158e-01 1.595029691861e-01 1.595040395925e-01
4.147200000000e+06 2.688473874179e+02 2.676283744674e+02 2.669026760643e+02 2.664680943110e+02 2.661838049115e+02 2.664000414263e+02 2.667809654004e+02 1.026482068331e-01 1.023378992675e-01 1.021980669953e-01 1.595033382050e-01 1.595026822995e-01 1.595031738158e-01 1.595041230543e-01
4.233600000000e+06 2.703508392370e+02 2.688101707345e+02 2.677967185779e+02 2.671210904278e+02 2.664756689567e+02 2.665213109712e+02 2.668302004202e+02 1.032829519073e-01 1.026368342801e-01 1.023743406510e-01 1.595050861346e-01 1.595033536827e-01 1.595034638739e-01 1.595042543147e-01
4.320000000000e+06 2.685964962497e+02 2.682024480274e+02 2.677299383207e+02 2.673006562957e+02 2.667105313319e+02 2.666553226028e+02 2.668942846514e+02 1.025742633515e-01 1.024696966109e-01 1.023596815266e-01 1.595056296312e-01 1.595039393964e-01 1.595037973371e-01 1.595044283377e-01
4.406400000000e+06 2.619141864972e+02 2.644328910279e+02 2.656824190556e+02 2.663039808290e+02 2.666470869328e+02 2.667368003672e+02 2.669546337976e+02 1.016401169554e-01 1.018613320355e-01 1.020107285093e-01 1.595029559240e-01 1.595037764640e-01 1.595040070688e-01 1.595045955942e-01
4.492800000000e+06 2.606077521501e+02 2.628288141971e+02 2.643321139945e+02 2.653439870201e+02 2.663905935949e+02 2.667377654889e+02 2.669918546307e+02 1.015527242020e-01 1.017109858362e-01 1.018506900061e-01 1.595010493267e-01 1.595031531057e-01 1.595040095858e-01 1.595047004275e-01
4.579200000000e+06 2.609858608817e+02 2.625505315398e+02 2.637989467920e+02 2.647804933774e+02 2.661046479955e+02 2.666759434408e+02 2.669984424103e+02 1.015765567580e-01 1.016884513954e-01 1.017972879074e-01 1.595001341943e-01 1.595025133010e-01 1.595038499055e-01 1.595047191176e-01
4.665600000000e+06 2.609864741637e+02 2.623728659089e+02 2.634946709001e+02 2.644228405504e+02 2.658487203121e+02 2.665789440921e+02 2.669771137809e+02 1.015765963188e-01 1.016745250141e-01 1.017688194911e-01 1.594996151397e-01 1.595019837536e-01 1.595036055738e-01 1.595046587545e-01
4.752000000000e+06 2.601482511726e+02 2.617886874216e+02 2.630323244798e+02 2.640359426234e+02 2.656016508049e+02 2.664611110822e+02 2.669332195979e+02 1.015251802312e-01 1.016310690382e-01 1.017280528021e-01 1.594991024104e-01 1.595015072772e-01 1.595033185368e-01 1.595045358640e-01
4.838400000000e+06 2.609873254521e+02 2.620680899813e+02 2.630308985570e+02 2.638919028851e+02 2.654072018569e+02 2.663392236708e+02 2.668740287486e+02 1.015766512377e-01 1.016514227242e-01 1.017279314259e-01 1.594989205794e-01 1.595011536613e-01 1.595030323366e-01 1.595043729381e-01
4.924800000000e+06 2.619221494772e+02 2.625985485487e+02 2.632781095695e+02 2.639468586618e+02 2.652895058086e+02 2.662300911918e+02 2.668081840427e+02 1.016406961848e-01 1.016922756982e-01 1.017493669175e-01 1.594989861643e-01 1.595009477377e-01 1.595027848563e-01 1.595041953608e-01
5.011200000000e+06 2.601659248334e+02 2.617125477860e+02 2.628068621120e+02 2.636803052227e+02 2.651492527254e+02 2.661253460227e+02 2.667388726336e+02 1.015262123799e-01 1.016256527540e-01 1.017091751304e-01 1.594986659990e-01 1.595007112274e-01 1.595025547398e-01 1.595040124743e-01
5.097600000000e+06 2.611503122636e+02 2.620498892694e+02 2.628716020883e+02 2.636237509804e+02 2.650345163556e+02 2.660266720051e+02 2.666682389459e+02 1.015872739151e-01 1.016500733985e-01 1.017145318877e-01 1.594985988971e-01 1.595005237241e-01 1.595023443083e-01 1.595038302244e-01
5.184000000000e+06 2.633293466947e+02 2.633029363505e+02 2.635574542884e+02 2.639505853244e+02 2.650239239539e+02 2.659528310390e+02 2.666025204198e+02 1.017539109383e-01 1.017515642651e-01 1.017745821757e-01 1.594989881876e-01 1.595005057244e-01 1.595021907060e-01 1.595036642773e-01
5.270400000000e+06 2.640631055850e+02 2.639921146414e+02 2.640865312412e+02 2.643038215802e+02 2.650896708244e+02 2.659129638073e+02 2.665482918689e+02 1.018231570425e-01 1.018160947273e-01 1.018255057068e-01 1.594994443551e-01 1.595006111081e-01 1.595021091114e-01 1.595035298947e-01
5.356800000000e+06 2.626297392545e+02 2.633923780966e+02 2.638888909336e+02 2.642933437316e+02 2.651229802119e+02 2.658903828882e+02 2.665055010161e+02 1.016947739408e-01 1.017595501224e-01 1.018059714581e-01 1.594994311317e-01 1.595006654215e-01 1.595020633037e-01 1.595034254433e-01
5.443200000000e+06 2.607508449591e+02 2.622431366693e+02 2.632214946986e+02 2.639425644537e+02 2.650571435134e+02 2.658579288533e+02 2.664670009274e+02 1.015616145069e-01 1.016645726269e-01 1.017443870556e-01 1.594989803783e-01 1.595005584708e-01 1.595019979770e-01 1.595033326378e-01
5.529600000000e+06 2.611968215449e+02 2.622161351489e+02 2.630505338530e+02 2.637567037715e+02 2.649635723875e+02 2.658108988390e+02 2.664270257311e+02 1.015903451331e-01 1.016625235497e-01 1.017296050723e-01 1.594987543231e-01 1.595004092088e-01 1.595019043618e-01 1.595032374299e-01
5.616000000000e+06 2.607175544903e+02 2.619007763088e+02 2.628062726741e+02 2.635610462881e+02 2.648553441729e+02 2.657511374706e+02 2.663827102636e+02 1.015595324150e-01 1.016391428907e-01 1.017091265907e-01 1.594985263432e-01 1.595002407539e-01 1.595017871652e-01 1.595031332329e-01
5.702400000000e+06 2.615813366523e+02 2.622811643376e+02 2.629401067744e+02 2.635631072192e+02 2.647807229976e+02 2.656898503694e+02 2.663352880449e+02 1.016164452216e-01 1.016674714409e-01 1.017202557269e-01 1.594985275773e-01 1.595001269095e-01 1.595016689765e-01 1.595030232704e-01
5.788800000000e+06 2.635821199779e+02 2.634521219603e+02 2.636040991715e+02 2.639007151629e+02 2.648028766267e+02 2.656481914967e+02 2.662910699583e+02 1.017768617096e-01 1.017649460094e-01 1.017789004263e-01 1.594989256765e-01 1.595001597356e-01 1.595015897704e-01 1.595029221424e-01
5.875200000000e+06 2.631498149473e+02 2.634863701967e+02 2.637698749088e+02 2.640698837785e+02 2.648522316477e+02 2.656274116826e+02 2.662544631309e+02 1.017381430409e-01 1.017680618148e-01 1.017945080140e-01 1.594991375804e-01 1.595002346547e-01 1.595015505981e-01 1.595028394279e-01
5.961600000000e+06 2.623632617522e+02 2.630944095605e+02 2.636075966177e+02 2.640333530214e+02 2.648699045334e+02 2.656143749352e+02 2.662246929102e+02 1.016737820433e-01 1.017333626475e-01 1.017792254891e-01 1.594990917576e-01 1.595002617968e-01 1.595015261354e-01 1.595027728222e-01
6.048000000000e+06 2.627313975991e+02 2.632230894820e+02 2.636546175597e+02 2.640544768025e+02 2.648788388606e+02 2.656037110483e+02 2.661997188078e+02 1.017029943450e-01 1.017445267481e-01 1.017836132251e-01 1.594991184978e-01 1.595002755464e-01 1.595015061898e-01 1.595027173983e-01
6.134400000000e+06 2.617107734920e+02 2.626842612585e+02 2.633629297038e+02 2.639045097166e+02 2.648476655228e+02 2.655865151709e+02 2.661760619946e+02 1.016255271854e-01 1.016991678117e-01 1.017569086839e-01 1.594989316450e-01 1.595002276706e-01 1.595014741482e-01 1.595026652733e-01
6.220800000000e+06 2.636417551332e+02 2.636269110114e+02 2.638233993818e+02 2.641095820224e+02 2.648676575026e+02 2.655747020255e+02 2.661546132359e+02 1.017824097315e-01 1.017810238579e-01 1.017996361823e-01 1.594991885355e-01 1.595002581763e-01 1.595014522230e-01 1.595026183260e-01
6.307200000000e+06 2.646891853039e+02 2.644115006201e+02 2.643595027111e+02 2.644456351860e+02 2.649544690338e+02 2.655817267494e+02 2.661396258052e+02 1.018892502083e-01 1.018590577951e-01 1.018535640869e-01 1.594996380595e-01 1.595003930911e-01 1.595014652524e-01 1.595025856962e-01
6.393600000000e+06 2.641053260805e+02 2.643014338767e+02 2.644368411001e+02 2.645826125421e+02 2.650404257351e+02 2.656029563604e+02 2.661326814137e+02 1.018273966943e-01 1.018474864339e-01 1.018617529273e-01 1.594998321418e-01 1.595005298541e-01 1.595015047804e-01 1.595025706257e-01
