# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
8.640000000000e+05 2.604911705777e+02 2.604911705777e+02 2.632182448776e+02 2.657035598070e+02 2.668652970257e+02 2.684467161686e+02 2.693083827692e+02 2.697114470442e+02 2.243253502386e-01 2.243253502386e-01 2.243256998119e-01 2.243262491324e-01 1.595043779444e-01 1.595101592802e-01 1.595153610822e-01 1.595187291378e-01
9.504000000000e+05 2.597842140078e+02 2.597842140078e+02 2.626297415399e+02 2.652525530587e+02 2.664867270039e+02 2.681914905629e+02 2.691451278657e+02 2.696074929005e+02 2.243252834632e-01 2.243252834632e-01 2.243256086078e-01 2.243261230646e-01 1.595034074672e-01 1.595089688134e-01 1.595141943243e-01 1.595177852557e-01
1.036800000000e+06 2.592575004728e+02 2.592575004728e+02 2.621434653818e+02 2.648439305965e+02 2.661271163541e+02 2.679343637806e+02 2.689741339212e+02 2.694950581004e+02 2.243252382494e-01 2.243252382494e-01 2.243255407927e-01 2.243260209550e-01 1.595025841475e-01 1.595078896600e-01 1.595130724345e-01 1.595168262842e-01
1.123200000000e+06 2.588726062459e+02 2.588726062459e+02 2.617543739475e+02 2.644861647536e+02 2.657968813044e+02 2.676814606411e+02 2.687979963856e+02 2.693753763000e+02 2.243252073774e-01 2.243252073774e-01 2.243254908069e-01 2.243259396584e-01 1.595019002075e-01 1.595069291399e-01 1.595120112017e-01 1.595158698020e-01
1.209600000000e+06 2.586008852663e+02 2.586008852663e+02 2.614494228271e+02 2.641788324812e+02 2.654999537600e+02 2.674376925570e+02 2.686195858302e+02 2.692499371199e+02 2.243251865941e-01 2.243251865941e-01 2.243254540155e-01 2.243258751296e-01 1.595013365361e-01 1.595060853517e-01 1.595110224323e-01 1.595149318480e-01
1.296000000000e+06 2.583755746439e+02 2.583755746439e+02 2.611929381992e+02 2.639089751123e+02 2.652320928315e+02 2.672053972271e+02 2.684414430033e+02 2.691203726122e+02 2.243251699569e-01 2.243251699569e-01 2.243254245631e-01 2.243258220980e-01 1.595008650663e-01 1.595053469440e-01 1.595101117215e-01 1.595140258477e-01
1.382400000000e+06 2.580640352832e+02 2.580640352832e+02 2.609090612923e+02 2.636426486128e+02 2.649759633649e+02 2.669823857869e+02 2.682649161621e+02 2.689880632121e+02 2.243251477945e-01 2.243251477945e-01 2.243253934428e-01 2.243257727872e-01 1.595004440885e-01 1.595046915556e-01 1.595092763853e-01 1.595131602897e-01
1.468800000000e+06 2.579258251180e+02 2.579258251180e+02 2.607112476210e+02 2.634168880191e+02 2.647451397116e+02 2.667702600249e+02 2.680912231900e+02 2.688542011865e+02 2.243251382613e-01 2.243251382613e-01 2.243253726197e-01 2.243257331549e-01 1.595000870183e-01 1.595041115889e-01 1.595085127487e-01 1.595123401455e-01
1.555200000000e+06 2.577434331108e+02 2.577434331108e+02 2.605143133561e+02 2.632057589559e+02 2.645303993259e+02 2.665684863813e+02 2.679212054817e+02 2.687198320195e+02 2.243251259501e-01 2.243251259501e-01 2.243253525545e-01 2.243256977617e-01 1.594997724799e-01 1.595035954029e-01 1.595078156067e-01 1.595115679567e-01
1.641600000000e+06 2.575773839556e+02 2.575773839556e+02 2.603299934576e+02 2.630078269124e+02 2.643287036440e+02 2.663760674106e+02 2.677552912035e+02 2.685857227540e+02 2.243251150000e-01 2.243251150000e-01 2.243253343483e-01 2.243256659539e-01 1.594994913857e-01 1.595031324713e-01 1.595071786932e-01 1.595108437041e-01
1.728000000000e+06 2.574904439111e+02 2.574904439111e+02 2.601919978820e+02 2.628358705612e+02 2.641453857247e+02 2.661936617482e+02 2.675939601182e+02 2.684525541332e+02 2.243251093622e-01 2.243251093622e-01 2.243253210661e-01 2.243256393372e-01 1.594992470143e-01 1.595027178133e-01 1.595065967482e-01 1.595101664542e-01
1.814400000000e+06 2.574092613536e+02 2.574092613536e+02 2.600708887203e+02 2.626811139951e+02 2.639775542721e+02 2.660212544617e+02 2.674376302318e+02 2.683209150331e+02 2.243251041556e-01 2.243251041556e-01 2.243253096466e-01 2.243256161501e-01 1.594990320523e-01 1.595023458400e-01 1.595060649751e-01 1.595095345953e-01
1.900800000000e+06 2.573462756972e+02 2.573462756972e+02 2.599664529486e+02 2.625414344026e+02 2.638234740421e+02 2.658584833420e+02 2.672865740067e+02 2.681912787341e+02 2.243251001540e-01 2.243251001540e-01 2.243252999724e-01 2.243255958182e-01 1.594988416800e-01 1.595020111792e-01 1.595055787445e-01 1.595089459423e-01
1.987200000000e+06 2.573400126164e+02 2.573400126164e+02 2.598979314792e+02 2.624239668944e+02 2.636861721992e+02 2.657058406956e+02 2.671411281024e+02 2.680640972155e+02 2.243250997579e-01 2.243250997579e-01 2.243252937102e-01 2.243255791402e-01 1.594986773221e-01 1.595017109379e-01 1.595051342472e-01 1.595083983163e-01
2.073600000000e+06 2.585454439553e+02 2.585454439553e+02 2.604604384630e+02 2.625764416005e+02 2.636896369210e+02 2.655909932936e+02 2.670071739693e+02 2.679412012837e+02 2.243251824513e-01 2.243251824513e-01 2.243253471768e-01 2.243256008621e-01 1.594986794690e-01 1.595014926518e-01 1.595047439532e-01 1.595078951769e-01
2.160000000000e+06 2.599700299928e+02 2.599700299928e+02 2.612959377762e+02 2.629241453616e+02 2.638338987454e+02 2.655331809754e+02 2.668932767147e+02 2.678260350022e+02 2.243253003012e-01 2.243253003012e-01 2.243254362333e-01 2.243256528863e-01 1.594988493781e-01 1.595013843997e-01 1.595044255723e-01 1.595074452878e-01
2.246400000000e+06 2.608511788627e+02 2.608511788627e+02 2.619431416867e+02 2.632687196797e+02 2.640255477391e+02 2.655237303686e+02 2.668038691135e+02 2.677220153790e+02 2.243253872785e-01 2.243253872785e-01 2.243255146123e-01 2.243257081539e-01 1.594990851251e-01 1.595013656564e-01 1.595041838557e-01 1.595070557584e-01
2.332800000000e+06 2.612941104903e+02 2.612941104903e+02 2.623410315129e+02 2.635301549476e+02 2.641997371585e+02 2.655419640866e+02 2.667375055584e+02 2.676309725472e+02 2.243254360245e-01 2.243254360245e-01 2.243255675892e-01 2.243257528003e-01 1.594993089971e-01 1.595013979010e-01 1.595040089079e-01 1.595067271742e-01
2.419200000000e+06 2.615418713106e+02 2.615418713106e+02 2.625860983969e+02 2.637163717496e+02 2.643390458513e+02 2.655710262861e+02 2.666894261760e+02 2.675528573473e+02 2.243254649594e-01 2.243254649594e-01 2.243256022595e-01 2.243257861512e-01 1.594994948417e-01 1.595014506375e-01 1.595038844629e-01 1.595064539809e-01
2.505600000000e+06 2.617330348942e+02 2.617330348942e+02 2.627642212970e+02 2.638567600004e+02 2.644494877746e+02 2.656020549288e+02 2.666544844758e+02 2.674863646143e+02 2.243254881667e-01 2.243254881667e-01 2.243256285139e-01 2.243258122016e-01 1.594996466153e-01 1.595015077041e-01 1.595037952078e-01 1.595062275213e-01
2.592000000000e+06 2.618344869261e+02 2.618344869261e+02 2.628768776765e+02 2.639563748235e+02 2.645329199558e+02 2.656300972091e+02 2.666282628838e+02 2.674296259544e+02 2.243255008103e-01 2.243255008103e-01 2.243256456016e-01 2.243258311816e-01 1.594997639831e-01 1.595015598135e-01 1.595037288714e-01 1.595060385495e-01
2.678400000000e+06 2.619300178533e+02 2.619300178533e+02 2.629673904825e+02 2.640335167891e+02 2.645977846652e+02 2.656536720756e+02 2.666075415274e+02 2.673807250769e+02 2.243255129306e-01 2.243255129306e-01 2.243256596118e-01 2.243258461722e-01 1.594998568675e-01 1.595016039784e-01 1.595036768355e-01 1.595058787393e-01
2.764800000000e+06 2.620402796445e+02 2.620402796445e+02 2.630568132033e+02 2.641015033267e+02 2.646524530360e+02 2.656734636450e+02 2.665903292185e+02 2.673380102042e+02 2.243255271862e-01 2.243255271862e-01 2.243256737068e-01 2.243258596012e-01 1.594999362630e-01 1.595016412939e-01 1.595036338680e-01 1.595057414011e-01
2.851200000000e+06 2.621199922303e+02 2.621199922303e+02 2.631281163035e+02 2.641575183067e+02 2.646977914289e+02 2.656898603585e+02 2.665753777922e+02 2.673001615464e+02 2.243255376744e-01 2.243255376744e-01 2.243256851307e-01 2.243258708222e-01 1.595000029098e-01 1.595016723677e-01 1.595035967315e-01 1.595056214273e-01
2.937600000000e+06 2.622620227312e+02 2.622620227312e+02 2.632254786642e+02 2.642196603515e+02 2.647431236295e+02 2.657048662637e+02 2.665622103483e+02 2.672662381516e+02 2.243255567532e-01 2.243255567532e-01 2.243257010020e-01 2.243258834396e-01 1.595000702430e-01 1.595017009314e-01 1.595035641694e-01 1.595055152407e-01
3.024000000000e+06 2.624681454904e+02 2.624681454904e+02 2.633608542834e+02 2.642982585397e+02 2.647963454412e+02 2.657214031198e+02 2.665510753903e+02 2.672357045755e+02 2.243255853685e-01 2.243255853685e-01 2.243257236088e-01 2.243258996587e-01 1.595001502128e-01 1.595017325622e-01 1.595035367374e-01 1.595054207329e-01
3.110400000000e+06 2.626754918640e+02 2.626754918640e+02 2.635064319603e+02 2.643858566816e+02 2.648564257234e+02 2.657410288585e+02 2.665424506660e+02 2.672083345639e+02 2.243256153210e-01 2.243256153210e-01 2.243257486465e-01 2.243259180868e-01 1.595002417655e-01 1.595017703212e-01 1.595035155547e-01 1.595053368635e-01
3.196800000000e+06 2.626351182966e+02 2.626351182966e+02 2.635292685080e+02 2.644264222350e+02 2.648956752276e+02 2.657585247830e+02 2.665355680781e+02 2.671837676605e+02 2.243256093937e-01 2.243256093937e-01 2.243257526447e-01 2.243259267493e-01 1.595003024249e-01 1.595018041864e-01 1.595034986915e-01 1.595052622556e-01
3.283200000000e+06 2.626550051655e+02 2.626550051655e+02 2.635533600238e+02 2.644548832353e+02 2.649233487985e+02 2.657722157454e+02 2.665293886969e+02 2.671614722271e+02 2.243256123075e-01 2.243256123075e-01 2.243257568838e-01 2.243259328764e-01 1.595003455638e-01 1.595018308115e-01 1.595034835818e-01 1.595051950892e-01
3.369600000000e+06 2.628111458224e+02 2.628111458224e+02 2.636442055023e+02 2.645055574500e+02 2.649582357976e+02 2.657853775632e+02 2.665238158859e+02 2.671410575033e+02 2.243256355849e-01 2.243256355849e-01 2.243257730672e-01 2.243259438882e-01 1.595004002740e-01 1.595018564974e-01 1.595034699801e-01 1.595051340368e-01
3.456000000000e+06 2.628858803808e+02 2.628858803808e+02 2.637089349163e+02 2.645505355972e+02 2.649919344079e+02 2.657984225987e+02 2.665189333683e+02 2.671222846973e+02 2.243256469837e-01 2.243256469837e-01 2.243257847933e-01 2.243259537738e-01 1.595004535960e-01 1.595018820515e-01 1.595034580825e-01 1.595050782690e-01
3.542400000000e+06 2.630304978107e+02 2.630304978107e+02 2.638038581469e+02 2.646068536642e+02 2.650310213805e+02 2.658127897463e+02 2.665150614581e+02 2.671050683793e+02 2.243256695323e-01 2.243256695323e-01 2.243258022908e-01 2.243259663023e-01 1.595005159904e-01 1.595019103088e-01 1.595034486603e-01 1.595050274372e-01
3.628800000000e+06 2.632134320215e+02 2.632134320215e+02 2.639257021528e+02 2.646776056313e+02 2.650789523814e+02 2.658302121074e+02 2.665127630905e+02 2.670894815668e+02 2.243256990210e-01 2.243256990210e-01 2.243258252926e-01 2.243259822841e-01 1.595005933412e-01 1.595019447388e-01 1.595034430725e-01 1.595049816720e-01
3.715200000000e+06 2.633912938634e+02 2.633912938634e+02 2.640525359912e+02 2.647553648078e+02 2.651333282467e+02 2.658512784851e+02 2.665125455782e+02 2.670756852533e+02 2.243257287806e-01 2.243257287806e-01 2.243258499082e-01 2.243260001676e-01 1.595006822630e-01 1.595019866140e-01 1.595034425439e-01 1.595049413649e-01
3.801600000000e+06 2.635680865789e+02 2.635680865789e+02 2.641814551889e+02 2.648373131464e+02 2.651923105366e+02 2.658759177595e+02 2.665147228053e+02 2.670638462537e+02 2.243257594858e-01 2.243257594858e-01 2.243258756611e-01 2.243260193861e-01 1.595007801513e-01 1.595020359283e-01 1.595034478367e-01 1.595049069257e-01
3.888000000000e+06 2.637987588945e+02 2.637987588945e+02 2.643394942323e+02 2.649337161348e+02 2.652605113724e+02 2.659051045004e+02 2.665196847377e+02 2.670541560637e+02 2.243258013416e-01 2.243258013416e-01 2.243259082866e-01 2.243260424983e-01 1.595008952135e-01 1.595020948078e-01 1.595034599122e-01 1.595048788394e-01
3.974400000000e+06 2.640467445349e+02 2.640467445349e+02 2.645145380011e+02 2.650424382152e+02 2.653382306140e+02 2.659396232101e+02 2.665278708100e+02 2.670468415774e+02 2.243258487689e-01 2.243258487689e-01 2.243259458535e-01 2.243260692407e-01 1.595010288664e-01 1.595021650945e-01 1.595034798747e-01 1.595048576994e-01
4.060800000000e+06 2.643116935155e+02 2.643116935155e+02 2.647040773254e+02 2.651623375439e+02 2.654251848470e+02 2.659799238476e+02 2.665396842018e+02 2.670421461322e+02 2.243259024606e-01 2.243259024606e-01 2.243259883342e-01 2.243260995987e-01 1.595011816972e-01 1.595022480541e-01 1.595035087722e-01 1.595048441563e-01
4.147200000000e+06 2.646398139049e+02 2.646398139049e+02 2.649311290450e+02 2.653027576675e+02 2.655260528357e+02 2.660273384108e+02 2.665556757335e+02 2.670403633175e+02 2.243259737136e-01 2.243259737136e-01 2.243260418708e-01 2.243261363630e-01 1.595013634810e-01 1.595023469105e-01 1.595035480592e-01 1.595048390196e-01
4.233600000000e+06 2.649953310969e+02 2.649953310969e+02 2.651832056621e+02 2.654613509068e+02 2.656411399963e+02 2.660828754821e+02 2.665764555321e+02 2.670418381236e+02 2.243260575639e-01 2.243260575639e-01 2.243261049782e-01 2.243261795428e-01 1.595015770489e-01 1.595024644550e-01 1.595035994027e-01 1.595048432686e-01
4.320000000000e+06 2.652861186773e+02 2.652861186773e+02 2.654109213325e+02 2.656176200086e+02 2.657606090193e+02 2.661450421991e+02 2.666021614040e+02 2.670468295003e+02 2.243261319363e-01 2.243261319363e-01 2.243261656156e-01 2.243262239153e-01 1.595018060346e-01 1.595025983316e-01 1.595036633801e-01 1.595048576646e-01
4.406400000000e+06 2.653008445676e+02 2.653008445676e+02 2.654942453261e+02 2.657161736699e+02 2.658541803037e+02 2.662061654884e+02 2.666313088226e+02 2.670551236355e+02 2.243261358531e-01 2.243261358531e-01 2.243261887288e-01 2.243262528839e-01 1.595019908542e-01 1.595027324078e-01 1.595037365491e-01 1.595048816397e-01
4.492800000000e+06 2.652589250507e+02 2.652589250507e+02 2.655136111731e+02 2.657729779270e+02 2.659204292424e+02 2.662607479990e+02 2.666616248054e+02 2.670659941393e+02 2.243261247428e-01 2.243261247428e-01 2.243261941748e-01 2.243262699416e-01 1.595021247323e-01 1.595028542404e-01 1.595038133669e-01 1.595049131636e-01
4.579200000000e+06 2.651408389077e+02 2.651408389077e+02 2.654747563950e+02 2.657914783409e+02 2.659592630276e+02 2.663053926071e+02 2.666908078096e+02 2.670783874931e+02 2.243260940867e-01 2.243260940867e-01 2.243261832766e-01 2.243262755554e-01 1.595022044540e-01 1.595029554074e-01 1.595038880125e-01 1.595049492450e-01
4.665600000000e+06 2.649704484143e+02 2.649704484143e+02 2.653908808800e+02 2.657770430731e+02 2.659725132278e+02 2.663382907631e+02 2.667169017107e+02 2.670911369169e+02 2.243260514517e-01 2.243260514517e-01 2.243261601326e-01 2.243262711727e-01 1.595022319664e-01 1.595030308609e-01 1.595039553448e-01 1.595049865209e-01
4.752000000000e+06 2.647354864700e+02 2.647354864700e+02 2.652588473899e+02 2.657293329677e+02 2.659600388131e+02 2.663581359763e+02 2.667382930956e+02 2.671030897525e+02 2.243259955636e-01 2.243259955636e-01 2.243261247223e-01 2.243262568117e-01 1.595022063935e-01 1.595030767842e-01 1.595040109622e-01 1.595050216143e-01
4.838400000000e+06 2.645219750799e+02 2.645219750799e+02 2.651216857089e+02 2.656658074681e+02 2.659301669362e+02 2.663657365561e+02 2.667540065527e+02 2.671132565179e+02 2.243259474843e-01 2.243259474843e-01 2.243260892016e-01 2.243262379816e-01 1.595021452673e-01 1.595030945076e-01 1.595040520601e-01 1.595050515759e-01
4.924800000000e+06 2.644403799612e+02 2.644403799612e+02 2.650462948185e+02 2.656189476296e+02 2.659012644043e+02 2.663655685502e+02 2.667642652933e+02 2.671210507656e+02 2.243259297490e-01 2.243259297490e-01 2.243260702028e-01 2.243262243004e-01 1.595020865468e-01 1.595030942009e-01 1.595040790033e-01 1.595050746158e-01
5.011200000000e+06 2.643933755282e+02 2.643933755282e+02 2.650006998739e+02 2.655858079760e+02 2.658775040471e+02 2.663614498424e+02 2.667700373663e+02 2.671263308183e+02 2.243259196861e-01 2.243259196861e-01 2.243260588877e-01 2.243262147298e-01 1.595020385969e-01 1.595030847065e-01 1.595040942020e-01 1.595050902585e-01
5.097600000000e+06 2.642527141236e+02 2.642527141236e+02 2.649144883402e+02 2.655385681819e+02 2.658470921381e+02 2.663530939316e+02 2.667719306538e+02 2.671291376848e+02 2.243258902245e-01 2.243258902245e-01 2.243260378442e-01 2.243262012350e-01 1.595019777081e-01 1.595030654099e-01 1.595040991934e-01 1.595050985856e-01
5.184000000000e+06 2.642264097079e+02 2.642264097079e+02 2.648766407376e+02 2.655067816144e+02 2.658217247746e+02 2.663426625886e+02 2.667707081140e+02 2.671296554947e+02 2.243258848208e-01 2.243258848208e-01 2.243260287480e-01 2.243261922510e-01 1.595019272719e-01 1.595030413592e-01 1.595040959700e-01 1.595051001227e-01
5.270400000000e+06 2.642222803906e+02 2.642222803906e+02 2.648608339950e+02 2.654873095233e+02 2.658031802616e+02 2.663321367379e+02 2.667672892057e+02 2.671282052782e+02 2.243258839755e-01 2.243258839755e-01 2.243260249743e-01 2.243261867852e-01 1.595018905976e-01 1.595030171481e-01 1.595040869622e-01 1.595050958186e-01
5.356800000000e+06 2.641411425926e+02 2.641411425926e+02 2.648117235618e+02 2.654576145487e+02 2.657812317085e+02 2.663205543776e+02 2.667621149946e+02 2.671250797079e+02 2.243258675270e-01 2.243258675270e-01 2.243260133432e-01 2.243261785045e-01 1.595018474729e-01 1.595029905887e-01 1.595040733485e-01 1.595050865494e-01
