# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
1.728000000000e+06 2.580980035195e+02 2.592364414017e+02 2.605525447797e+02 2.618450255671e+02 2.644816619489e+02 2.664312536340e+02 2.676662169689e+02 1.014181574628e-01 1.014746446709e-01 1.015493349694e-01 1.594968755415e-01 1.594997012260e-01 1.595032474444e-01 1.595068530483e-01
1.814400000000e+06 2.594071269008e+02 2.601843571459e+02 2.611413859310e+02 2.621465201465e+02 2.644152968198e+02 2.662587954966e+02 2.674933511009e+02 1.014837181506e-01 1.015272910949e-01 1.015866865207e-01 1.594971252502e-01 1.594996062217e-01 1.595028491701e-01 1.595062510591e-01
1.900800000000e+06 2.602180595267e+02 2.608678376911e+02 2.616434033626e+02 2.624669523415e+02 2.644217111103e+02 2.661293512040e+02 2.673398907299e+02 1.015292694562e-01 1.015689989873e-01 1.016207809367e-01 1.594974080473e-01 1.594996130207e-01 1.595025634094e-01 1.595057474039e-01
1.987200000000e+06 2.623303963096e+02 2.622895834163e+02 2.625615504061e+02 2.630311996822e+02 2.645286222233e+02 2.660503335405e+02 2.672115025106e+02 1.016712471136e-01 1.016681152852e-01 1.016893266815e-01 1.594979514482e-01 1.594997608451e-01 1.595023942219e-01 1.595053465304e-01
2.073600000000e+06 2.642845188901e+02 2.637775825864e+02 2.636236228041e+02 2.637493584413e+02 2.647386434531e+02 2.660282736555e+02 2.671136200576e+02 1.018457273294e-01 1.017952437691e-01 1.017807173046e-01 1.594987418740e-01 1.595000648018e-01 1.595023476762e-01 1.595050526492e-01
2.160000000000e+06 2.636161134965e+02 2.637653823837e+02 2.639043294087e+02 2.641084634379e+02 2.649395379100e+02 2.660451936591e+02 2.670452803442e+02 1.017800178226e-01 1.017940795885e-01 1.018074747097e-01 1.594991866816e-01 1.595003715289e-01 1.595023833504e-01 1.595048531940e-01
2.246400000000e+06 2.656418890729e+02 2.650294844841e+02 2.647356223523e+02 2.646798168161e+02 2.651798791132e+02 2.660964558247e+02 2.670046494170e+02 1.020053032980e-01 1.019283469232e-01 1.018944449379e-01 1.594999733925e-01 1.595007596607e-01 1.595024925036e-01 1.595047367651e-01
2.332800000000e+06 2.628621877510e+02 2.637241207979e+02 2.642423735432e+02 2.645984880876e+02 2.653104335494e+02 2.661506499066e+02 2.669828192246e+02 1.017137497690e-01 1.017901590915e-01 1.018413662175e-01 1.594998560656e-01 1.595009813600e-01 1.595026096833e-01 1.595046748598e-01
2.419200000000e+06 2.619065234686e+02 2.629451302529e+02 2.637445123158e+02 2.643442983259e+02 2.653283075256e+02 2.661827771351e+02 2.669676912963e+02 1.016395601280e-01 1.017206777330e-01 1.017920933717e-01 1.594995017393e-01 1.595010128786e-01 1.595026800324e-01 1.595046322235e-01
2.505600000000e+06 2.626101882647e+02 2.631841674239e+02 2.637713449540e+02 2.643037675040e+02 2.653248212074e+02 2.661949641664e+02 2.669522599429e+02 1.016932066881e-01 1.017411270479e-01 1.017946482706e-01 1.594994465363e-01 1.595010071319e-01 1.595027068928e-01 1.595045889520e-01
2.592000000000e+06 2.626061407885e+02 2.632136488391e+02 2.637828281364e+02 2.642978530290e+02 2.653208031478e+02 2.661951730686e+02 2.669344302795e+02 1.016928827797e-01 1.017437003018e-01 1.017957450165e-01 1.594994384191e-01 1.595010002584e-01 1.595027073541e-01 1.595045392296e-01
2.678400000000e+06 2.628561686710e+02 2.633650110526e+02 2.638671848739e+02 2.643398981231e+02 2.653264849272e+02 2.661906953326e+02 2.669147919514e+02 1.017132502838e-01 1.017570949822e-01 1.018038642921e-01 1.594994949508e-01 1.595010100308e-01 1.595026974733e-01 1.595044848008e-01
2.764800000000e+06 2.636299297659e+02 2.638489571013e+02 2.641568662019e+02 2.645049904358e+02 2.653648674920e+02 2.661906858789e+02 2.668959356321e+02 1.017813054309e-01 1.018021005052e-01 1.018326127127e-01 1.594997228490e-01 1.595010766016e-01 1.595026974524e-01 1.595044328693e-01
2.851200000000e+06 2.641577520871e+02 2.642683818433e+02 2.644624142317e+02 2.647137932495e+02 2.654344313040e+02 2.662011546911e+02 2.668809132673e+02 1.018327027598e-01 1.018440538257e-01 1.018644847779e-01 1.595000247470e-01 1.595011991689e-01 1.595027205738e-01 1.595043917260e-01
2.937600000000e+06 2.668241197091e+02 2.659151157021e+02 2.654671996490e+02 2.653134316049e+02 2.656094661768e+02 2.662408710020e+02 2.668763219233e+02 1.021843928515e-01 1.020427551403e-01 1.019824141519e-01 1.595009846540e-01 1.595015180239e-01 1.595028089449e-01 1.595043791915e-01
3.024000000000e+06 2.683212612996e+02 2.671666566153e+02 2.664219602868e+02 2.659978975479e+02 2.658752034949e+02 2.663211763014e+02 2.668893080727e+02 1.024998729306e-01 1.022459763626e-01 1.021181875407e-01 1.595022860187e-01 1.595020329448e-01 1.595029908505e-01 1.595044146927e-01
3.110400000000e+06 2.666848833303e+02 2.665939400590e+02 2.663817772508e+02 2.661925536137e+02 2.660917583922e+02 2.664208911585e+02 2.669189337207e+02 1.021607721690e-01 1.021457525632e-01 1.021118990710e-01 1.595027022036e-01 1.595024825244e-01 1.595032229220e-01 1.595044962507e-01
3.196800000000e+06 2.590866052578e+02 2.621913373533e+02 2.639763595386e+02 2.650026457563e+02 2.659686906475e+02 2.664639174081e+02 2.669448454157e+02 1.014668170008e-01 1.016606484091e-01 1.018145385345e-01 1.595004775552e-01 1.595022247612e-01 1.595033252523e-01 1.595045682392e-01
3.283200000000e+06 2.591848958353e+02 2.612697531191e+02 2.629226606085e+02 2.641437592966e+02 2.656887288569e+02 2.664296965117e+02 2.669483147713e+02 1.014719375403e-01 1.015951975766e-01 1.017187925553e-01 1.594992439612e-01 1.595016705414e-01 1.595032437546e-01 1.595045779247e-01
3.369600000000e+06 2.602467985321e+02 2.615424309160e+02 2.627530384306e+02 2.637911904368e+02 2.654316476394e+02 2.663464614457e+02 2.669251327433e+02 1.015309626180e-01 1.016137452618e-01 1.017047598907e-01 1.594988005751e-01 1.595011971450e-01 1.595030490377e-01 1.595045134171e-01
3.456000000000e+06 2.592232188109e+02 2.609174078132e+02 2.622846351555e+02 2.633998515597e+02 2.651845897058e+02 2.662345414772e+02 2.668783488090e+02 1.014739487884e-01 1.015721598830e-01 1.016677367787e-01 1.594983500293e-01 1.595007713688e-01 1.595027947916e-01 1.595043847226e-01
3.542400000000e+06 2.611010873754e+02 2.618066964227e+02 2.626247244251e+02 2.634373593496e+02 2.650307602922e+02 2.661225558309e+02 2.668170331732e+02 1.015840428580e-01 1.016323581328e-01 1.016943715226e-01 1.594983881597e-01 1.595005187921e-01 1.595025487062e-01 1.595042190058e-01
3.628800000000e+06 2.631819333591e+02 2.631437622799e+02 2.634047035773e+02 2.638270502376e+02 2.650147730541e+02 2.660398694531e+02 2.667542523050e+02 1.017409325169e-01 1.017376188776e-01 1.017606592470e-01 1.594988369184e-01 1.595004918029e-01 1.595023721061e-01 1.595040527045e-01
3.715200000000e+06 2.637319878218e+02 2.637564217748e+02 2.639136904540e+02 2.641833866828e+02 2.650792437532e+02 2.659951140577e+02 2.667003211287e+02 1.017909045881e-01 1.017932259889e-01 1.018083880390e-01 1.594992845713e-01 1.595005946813e-01 1.595022782643e-01 1.595039124958e-01
3.801600000000e+06 2.638241950681e+02 2.639860880130e+02 2.641784172251e+02 2.644209705425e+02 2.651657674422e+02 2.659806583283e+02 2.666595358579e+02 1.017997127506e-01 1.018154989786e-01 1.018348070909e-01 1.594996044833e-01 1.595007363175e-01 1.595022482107e-01 1.595038080501e-01
3.888000000000e+06 2.650201769111e+02 2.647540449613e+02 2.646946940767e+02 2.647707377077e+02 2.652903881695e+02 2.659936550778e+02 2.666337210978e+02 1.019272449684e-01 1.018965177591e-01 1.018898642101e-01 1.595001091015e-01 1.595009463335e-01 1.595022752254e-01 1.595037426347e-01
3.974400000000e+06 2.648016956053e+02 2.648359356153e+02 2.648839134797e+02 2.649788123115e+02 2.654122540889e+02 2.660250726783e+02 2.666218699732e+02 1.019019110324e-01 1.019058150980e-01 1.019113264033e-01 1.595004307634e-01 1.595011587191e-01 1.595023409468e-01 1.595037127813e-01
4.060800000000e+06 2.656938661354e+02 2.654010706809e+02 2.652760641013e+02 2.652632853031e+02 2.655492664267e+02 2.660719386554e+02 2.666227101318e+02 1.020122687970e-01 1.019739524138e-01 1.019582495291e-01 1.595008985387e-01 1.595014059411e-01 1.595024400965e-01 1.595037148940e-01
4.147200000000e+06 2.678018935842e+02 2.667432980336e+02 2.661426148233e+02 2.658210291077e+02 2.657594191433e+02 2.661447916079e+02 2.666383496320e+02 1.023754880900e-01 1.021705880011e-01 1.020755987399e-01 1.595019253838e-01 1.595018035001e-01 1.595025969267e-01 1.595037543244e-01
4.233600000000e+06 2.691172633735e+02 2.678290094963e+02 2.669840640042e+02 2.664436077366e+02 2.660353703889e+02 2.662507523943e+02 2.666722321651e+02 1.027353322923e-01 1.023815277833e-01 1.022125090684e-01 1.595032816425e-01 1.595023626187e-01 1.595028310936e-01 1.595038404191e-01
4.320000000000e+06 2.673397024735e+02 2.671693454663e+02 2.668722378977e+02 2.665883469485e+02 2.662498844708e+02 2.663685768024e+02 2.667212062211e+02 1.022791405679e-01 1.022464806342e-01 1.021927382001e-01 1.595036309587e-01 1.595028291872e-01 1.595031002953e-01 1.595039665060e-01
4.406400000000e+06 2.608582630442e+02 2.634625016164e+02 2.648408591181e+02 2.655868965708e+02 2.661697926934e+02 2.664338998189e+02 2.667666038515e+02 1.015683906647e-01 1.017658885701e-01 1.019063784664e-01 1.595014803150e-01 1.595026518715e-01 1.595032537190e-01 1.595040851576e-01
4.492800000000e+06 2.596154305478e+02 2.619106182096e+02 2.635198363452e+02 2.646372866322e+02 2.659029328862e+02 2.664201275275e+02 2.667893512011e+02 1.014950246764e-01 1.016398575977e-01 1.017711225582e-01 1.594999224536e-01 1.595020909195e-01 1.595032211180e-01 1.595041452636e-01
4.579200000000e+06 2.600004317619e+02 2.616542251891e+02 2.630040832230e+02 2.640830587636e+02 2.656105846896e+02 2.663455245919e+02 2.667822979471e+02 1.015166296527e-01 1.016215405120e-01 1.017256536561e-01 1.594991636121e-01 1.595015229257e-01 1.595030468739e-01 1.595041265795e-01
4.665600000000e+06 2.599544566688e+02 2.614570719544e+02 2.626920945239e+02 2.637219082128e+02 2.653479270882e+02 2.662371127427e+02 2.667482319144e+02 1.015139997488e-01 1.016078690655e-01 1.016998019178e-01 1.594987175671e-01 1.595010492824e-01 1.595028005379e-01 1.595040369327e-01
4.752000000000e+06 2.591773707579e+02 2.609002264241e+02 2.622423626993e+02 2.633393340773e+02 2.650955397231e+02 2.661090721637e+02 2.666924950953e+02 1.014715435918e-01 1.015710621085e-01 1.016645137860e-01 1.594982831820e-01 1.595006237982e-01 1.595025196177e-01 1.595038923494e-01
4.838400000000e+06 2.600726135109e+02 2.612225682799e+02 2.622671777236e+02 2.632090449333e+02 2.648990953087e+02 2.659785406361e+02 2.666224493104e+02 1.015207867672e-01 1.015920530635e-01 1.016664034810e-01 1.594981410598e-01 1.595003105540e-01 1.595022438184e-01 1.595037142381e-01
4.924800000000e+06 2.609249753918e+02 2.617205717040e+02 2.625019341032e+02 2.632599519268e+02 2.647778616690e+02 2.658616452945e+02 2.665466348931e+02 1.015726441379e-01 1.016262209815e-01 1.016846073303e-01 1.594981933530e-01 1.595001242102e-01 1.595020054276e-01 1.595035258242e-01
5.011200000000e+06 2.591911427273e+02 2.608309422327e+02 2.620250253709e+02 2.629884560191e+02 2.646326488957e+02 2.657494266484e+02 2.664680132520e+02 1.014722648176e-01 1.015666587653e-01 1.016482354679e-01 1.594979116415e-01 1.594999089157e-01 1.595017838387e-01 1.595033350640e-01
5.097600000000e+06 2.601866322120e+02 2.611798339588e+02 2.620944952156e+02 2.629321307269e+02 2.645134334420e+02 2.656435983148e+02 2.663885959135e+02 1.015274243991e-01 1.015892212812e-01 1.016533862439e-01 1.594978537012e-01 1.594997374649e-01 1.595015810926e-01 1.595031469909e-01
5.184000000000e+06 2.623341947389e+02 2.624266206819e+02 2.627776810859e+02 2.632566254159e+02 2.644983677862e+02 2.655629254931e+02 2.663145503147e+02 1.016715394956e-01 1.016787019266e-01 1.017067770854e-01 1.594981873352e-01 1.594997152263e-01 1.595014304353e-01 1.595029756756e-01
5.270400000000e+06 2.630680147300e+02 2.631141187051e+02 2.633044862928e+02 2.636070617618e+02 2.645595258956e+02 2.655164870491e+02 2.662523932622e+02 1.017310992090e-01 1.017350586068e-01 1.017517017225e-01 1.594985757534e-01 1.594998011874e-01 1.595013451922e-01 1.595028347779e-01
5.356800000000e+06 2.616076657079e+02 2.624890457999e+02 2.630903568104e+02 2.635858435609e+02 2.645863783880e+02 2.654871500434e+02 2.662019137070e+02 1.016182801665e-01 1.016835922921e-01 1.017330145310e-01 1.594985522356e-01 1.594998395006e-01 1.595012918869e-01 1.595027222530e-01
5.443200000000e+06 2.598293822177e+02 2.613818736308e+02 2.624409731857e+02 2.632405370340e+02 2.645163580996e+02 2.654482368050e+02 2.661559746735e+02 1.015069145967e-01 1.016027456412e-01 1.016798224969e-01 1.594981720473e-01 1.594997398820e-01 1.595012218244e-01 1.595026212971e-01
5.529600000000e+06 2.602252146459e+02 2.613401672210e+02 2.622648290582e+02 2.630520782713e+02 2.644186273905e+02 2.653950511596e+02 2.661088269135e+02 1.015296904698e-01 1.015999253118e-01 1.016662243493e-01 1.594979746908e-01 1.594996033173e-01 1.595011272310e-01 1.595025190897e-01
5.616000000000e+06 2.597797260259e+02 2.610386970995e+02 2.620265759196e+02 2.628580352844e+02 2.643070408424e+02 2.653295322411e+02 2.660576377026e+02 1.015041294800e-01 1.015799761215e-01 1.016483499030e-01 1.594977794422e-01 1.594994510629e-01 1.595010125165e-01 1.595024096989e-01
5.702400000000e+06 2.605871876091e+02 2.613951984366e+02 2.621479726890e+02 2.628530296339e+02 2.642278120073e+02 2.652625613027e+02 2.660035783943e+02 1.015514591003e-01 1.016036498871e-01 1.016573846034e-01 1.594977735214e-01 1.594993450519e-01 1.595008972798e-01 1.595022959196e-01
5.788800000000e+06 2.625798931268e+02 2.625645728541e+02 2.628083984558e+02 2.631862018648e+02 2.642451266323e+02 2.652152458338e+02 2.659529082284e+02 1.016907867853e-01 1.016895670101e-01 1.017093016666e-01 1.594981115882e-01 1.594993673457e-01 1.595008170670e-01 1.595021908649e-01
5.875200000000e+06 2.621394355319e+02 2.625873075812e+02 2.629653769215e+02 2.633484270629e+02 2.642889730389e+02 2.651887132057e+02 2.659099682281e+02 1.016567443430e-01 1.016913780682e-01 1.017223817642e-01 1.594982856316e-01 1.594994254850e-01 1.595007725149e-01 1.595021030177e-01
5.961600000000e+06 2.614159041423e+02 2.622224776405e+02 2.628147986222e+02 2.633151632375e+02 2.643029003017e+02 2.651702073846e+02 2.658740316319e+02 1.016050580840e-01 1.016630041802e-01 1.017098291010e-01 1.594982500159e-01 1.594994441302e-01 1.595007416208e-01 1.595020303156e-01
6.048000000000e+06 2.617874451845e+02 2.623608707488e+02 2.628689957133e+02 2.633399206967e+02 2.643094744003e+02 2.651546093212e+02 2.658431560278e+02 1.016309802316e-01 1.016735972318e-01 1.017143152489e-01 1.594982768240e-01 1.594994529223e-01 1.595007156950e-01 1.595019684379e-01
6.134400000000e+06 2.607380329399e+02 2.618029121577e+02 2.625673429040e+02 2.631847637630e+02 2.642748175942e+02 2.651326449337e+02 2.658138270875e+02 1.015608122056e-01 1.016320869972e-01 1.016897873600e-01 1.594981112398e-01 1.594994064893e-01 1.595006793631e-01 1.595019101547e-01
6.220800000000e+06 2.627002050986e+02 2.627693765690e+02 2.630394013277e+02 2.633941794776e+02 2.642927151554e+02 2.651164623116e+02 2.657869706068e+02 1.017004592261e-01 1.017060964903e-01 1.017286555729e-01 1.594983357639e-01 1.594994302353e-01 1.595006527253e-01 1.595018572025e-01
6.307200000000e+06 2.636959128784e+02 2.635325036497e+02 2.635656665162e+02 2.637254685328e+02 2.643765144983e+02 2.651192734843e+02 2.657668077619e+02 1.017874937220e-01 1.017722852613e-01 1.017753401467e-01 1.594987133554e-01 1.594995435301e-01 1.595006573448e-01 1.595018177076e-01
6.393600000000e+06 2.631024269551e+02 2.634067314651e+02 2.636312138062e+02 2.638542749280e+02 2.644579424380e+02 2.651360700484e+02 2.657547958953e+02 1.017340519352e-01 1.017608419314e-01 1.017814252399e-01 1.594988681014e-01 1.594996560042e-01 1.595006850152e-01 1.595017942838e-01
